price|quantity|type|level 
4528000|0.3515|0|5
4527000|0.919|0|5
4526000|2.0601|0|5
4525000|18.2016|0|5
4524000|1.002|0|5
4523000|2.7048|0|5
4522000|1.002|0|5
4521000|0.4293|0|5
4520000|0.8191|0|5
4519000|10.0132|0|5
4533000|3.9101|1|5
4534000|19.2621|1|5
4535000|4.0308|1|5
4536000|38.4369|1|5
4537000|4.4367|1|5
4538000|5.9113|1|5
4539000|1.4441|1|5
4540000|0.6466|1|5
4541000|0.4313|1|5
4542000|2.6139|1|5
4528000|0.3439|0|5
4527000|0.919|0|5
4526000|2.0601|0|5
4525000|18.2016|0|5
4524000|1.0|0|5
4523000|2.7028|0|5
4522000|1.0|0|5
4521000|0.4263|0|5
4520000|0.8151|0|5
4519000|10.0132|0|5
4533000|3.9101|1|5
4534000|19.2621|1|5
4535000|4.0308|1|5
4536000|38.4369|1|5
4537000|4.4367|1|5
4538000|5.9113|1|5
4539000|1.4441|1|5
4540000|0.6463|1|5
4541000|0.4313|1|5
4542000|0.0092|1|5
4528000|0.1301|0|5
4527000|0.919|0|5
4526000|2.0601|0|5
4525000|18.2016|0|5
4524000|2.264|0|5
4523000|1.4426|0|5
4522000|1.002|0|5
4521000|0.4293|0|5
4520000|0.8191|0|5
4519000|10.0132|0|5
4533000|1.7085|1|5
4534000|21.4637|1|5
4535000|4.0308|1|5
4536000|38.4369|1|5
4537000|4.4367|1|5
4538000|4.4197|1|5
4539000|3.489|1|5
4540000|0.6462|1|5
4541000|0.4313|1|5
4542000|0.0092|1|5
4528000|0.1301|0|5
4527000|0.919|0|5
4526000|2.0601|0|5
4525000|18.2016|0|5
4524000|2.264|0|5
4523000|1.4426|0|5
4522000|1.002|0|5
4521000|0.4293|0|5
4520000|0.8191|0|5
4519000|10.0132|0|5
4533000|1.7085|1|5
4534000|20.2016|1|5
4535000|5.2929|1|5
4536000|38.4369|1|5
4537000|4.4367|1|5
4538000|4.4197|1|5
4539000|1.7946|1|5
4540000|0.296|1|5
4541000|0.4313|1|5
4542000|0.0092|1|5
4528000|0.1277|0|5
4527000|0.919|0|5
4526000|2.0601|0|5
4525000|18.2016|0|5
4524000|2.262|0|5
4523000|1.4406|0|5
4522000|1.0|0|5
4521000|0.4263|0|5
4520000|0.8151|0|5
4519000|10.0132|0|5
4533000|1.7085|1|5
4534000|20.2016|1|5
4535000|4.2929|1|5
4536000|38.4369|1|5
4537000|4.4367|1|5
4538000|4.4197|1|5
4539000|3.8395|1|5
4540000|0.296|1|5
4541000|0.4313|1|5
4542000|0.0092|1|5
4528000|0.1277|0|5
4527000|3.582|0|5
4526000|2.9828|0|5
4525000|19.56|0|5
4524000|1.002|0|5
4523000|6.9126|0|5
4522000|6.472|0|5
4521000|0.4293|0|5
4520000|6.2891|0|5
4519000|10.0132|0|5
4530000|2.9238|1|5
4532000|3.56|1|5
4533000|1.7085|1|5
4534000|21.56|1|5
4535000|3.0308|1|5
4536000|44.9069|1|5
4537000|4.4367|1|5
4538000|4.4197|1|5
4539000|9.3095|1|5
4540000|0.296|1|5
4527000|0.022|0|5
4526000|5.8693|0|5
4525000|2.0239|0|5
4524000|19.562|0|5
4523000|1.002|0|5
4522000|7.7344|0|5
4521000|5.8993|0|5
4520000|0.8191|0|5
4519000|15.4832|0|5
4518000|0.437|0|5
4530000|6.4445|1|5
4532000|5.7616|1|5
4533000|1.2624|1|5
4534000|18.0|1|5
4535000|4.4571|1|5
4536000|44.9069|1|5
4537000|10.2569|1|5
4538000|5.9113|1|5
4539000|6.9141|1|5
4540000|0.296|1|5
4527000|0.022|0|5
4526000|6.7906|0|5
4525000|1.1021|0|5
4524000|19.56|0|5
4523000|1.0|0|5
4522000|7.7324|0|5
4521000|5.8963|0|5
4520000|0.8151|0|5
4519000|15.4832|0|5
4518000|0.437|0|5
4530000|6.4445|1|5
4532000|3.56|1|5
4533000|1.2624|1|5
4534000|18.0|1|5
4535000|4.4571|1|5
4536000|44.9069|1|5
4537000|10.2573|1|5
4538000|5.9113|1|5
4539000|6.9141|1|5
4540000|0.296|1|5
4527000|0.022|0|5
4526000|6.7906|0|5
4525000|1.1021|0|5
4524000|19.562|0|5
4523000|1.002|0|5
4522000|6.472|0|5
4521000|5.8993|0|5
4520000|0.8191|0|5
4519000|15.4832|0|5
4518000|0.437|0|5
4529000|0.0044|1|5
4530000|6.4445|1|5
4531000|1.7049|1|5
4532000|3.56|1|5
4533000|1.2624|1|5
4534000|18.0|1|5
4535000|39.8748|1|5
4536000|9.4892|1|5
4537000|10.2573|1|5
4538000|5.9113|1|5
4527000|0.022|0|5
4526000|5.518|0|5
4525000|1.3748|0|5
4524000|19.562|0|5
4523000|1.002|0|5
4522000|7.7344|0|5
4521000|5.8993|0|5
4520000|0.8191|0|5
4519000|15.4832|0|5
4518000|0.437|0|5
4529000|0.0044|1|5
4530000|6.4445|1|5
4531000|1.7049|1|5
4532000|18.56|1|5
4533000|1.2624|1|5
4534000|8.47|1|5
4535000|39.8748|1|5
4536000|4.0192|1|5
4537000|10.2573|1|5
4538000|5.9113|1|5
4527000|0.3736|0|5
4526000|2.8791|0|5
4525000|0.1021|0|5
4524000|19.56|0|5
4523000|2.2622|0|5
4522000|4.56|0|5
4521000|5.8963|0|5
4520000|6.2891|0|5
4519000|15.4832|0|5
4518000|0.437|0|5
4529000|0.0044|1|5
4530000|2.8845|1|5
4534000|18.0|1|5
4535000|43.4348|1|5
4536000|7.5792|1|5
4537000|4.4367|1|5
4538000|9.8897|1|5
4539000|8.959|1|5
4540000|6.2374|1|5
4541000|0.0088|1|5
4527000|3.582|0|5
4526000|3.2301|0|5
4525000|3.6621|0|5
4524000|16.002|0|5
4523000|7.7341|0|5
4522000|1.002|0|5
4521000|5.8993|0|5
4520000|0.8191|0|5
4519000|15.4832|0|5
4518000|0.437|0|5
4529000|0.0044|1|5
4530000|2.8845|1|5
4532000|3.56|1|5
4533000|1.7049|1|5
4534000|19.2622|1|5
4535000|45.3448|1|5
4536000|4.0192|1|5
4537000|10.2574|1|5
4538000|5.9113|1|5
4539000|6.9141|1|5
4527000|3.582|0|5
4526000|3.2301|0|5
4525000|3.6621|0|5
4524000|16.002|0|5
4523000|7.7341|0|5
4522000|1.002|0|5
4521000|5.8993|0|5
4520000|0.8151|0|5
4519000|15.4832|0|5
4518000|0.437|0|5
4529000|0.0044|1|5
4530000|2.8845|1|5
4532000|5.2649|1|5
4533000|3.56|1|5
4534000|19.2622|1|5
4535000|45.3448|1|5
4536000|4.0192|1|5
4537000|10.2574|1|5
4538000|5.9113|1|5
4539000|6.9141|1|5
4527000|0.9329|0|5
4526000|2.8791|0|5
4525000|3.6621|0|5
4524000|17.2621|0|5
4523000|6.472|0|5
4522000|1.002|0|5
4521000|5.8993|0|5
4520000|0.8191|0|5
4519000|15.4832|0|5
4518000|0.437|0|5
4529000|0.0044|1|5
4530000|2.8845|1|5
4531000|3.56|1|5
4532000|1.7049|1|5
4533000|3.56|1|5
4534000|19.2622|1|5
4535000|45.3448|1|5
4536000|4.0192|1|5
4537000|9.9067|1|5
4538000|6.262|1|5
4527000|0.9329|0|5
4526000|2.8791|0|5
4525000|3.6621|0|5
4524000|16.0|0|5
4523000|7.7341|0|5
4522000|1.002|0|5
4521000|5.8983|0|5
4520000|0.8181|0|5
4519000|15.4872|0|5
4518000|0.437|0|5
4529000|0.0044|1|5
4531000|3.56|1|5
4532000|1.7049|1|5
4533000|3.56|1|5
4534000|19.2622|1|5
4535000|45.3448|1|5
4536000|4.0192|1|5
4537000|9.9067|1|5
4538000|4.7704|1|5
4539000|6.9141|1|5
4529000|0.5461|0|5
4527000|1.9089|0|5
4526000|1.958|0|5
4525000|3.6621|0|5
4524000|16.0|0|5
4523000|8.1556|0|5
4522000|1.0|0|5
4521000|5.8963|0|5
4520000|0.8151|0|5
4519000|15.4832|0|5
4531000|3.2727|1|5
4533000|5.2762|1|5
4534000|19.2622|1|5
4535000|44.9185|1|5
4536000|4.0192|1|5
4537000|9.9067|1|5
4538000|4.7704|1|5
4539000|8.8011|1|5
4540000|0.7674|1|5
4541000|0.0088|1|5
4529000|0.5461|0|5
4527000|0.3513|0|5
4526000|2.9293|0|5
4525000|7.2221|0|5
4524000|16.002|0|5
4523000|8.1576|0|5
4522000|1.002|0|5
4521000|5.8993|0|5
4520000|0.8191|0|5
4519000|15.4832|0|5
4530000|3.56|1|5
4531000|0.0015|1|5
4532000|16.7162|1|5
4533000|5.7616|1|5
4534000|3.0|1|5
4535000|44.9185|1|5
4536000|4.0192|1|5
4537000|9.9067|1|5
4538000|6.262|1|5
4539000|6.9141|1|5
4529000|0.5461|0|5
4527000|0.3513|0|5
4526000|2.9293|0|5
4525000|3.6621|0|5
4524000|16.002|0|5
4523000|4.9855|0|5
4522000|1.002|0|5
4521000|5.8993|0|5
4520000|6.2891|0|5
4519000|10.0132|0|5
4530000|3.56|1|5
4531000|0.0015|1|5
4532000|20.2762|1|5
4533000|3.4639|1|5
4534000|3.0|1|5
4535000|44.9185|1|5
4536000|4.0192|1|5
4537000|9.9067|1|5
4538000|6.262|1|5
4539000|6.9141|1|5
4529000|0.5421|0|5
4527000|1.8225|0|5
4526000|5.518|0|5
4525000|0.1021|0|5
4524000|16.0|0|5
4523000|6.2458|0|5
4522000|1.0|0|5
4521000|5.8963|0|5
4520000|6.2851|0|5
4519000|15.4832|0|5
4530000|3.4922|1|5
4531000|0.0015|1|5
4532000|20.2762|1|5
4533000|3.4639|1|5
4534000|3.0|1|5
4535000|44.9185|1|5
4536000|4.0192|1|5
4537000|9.9067|1|5
4538000|4.7704|1|5
4539000|6.9141|1|5
4529000|0.5421|0|5
4527000|1.8225|0|5
4526000|5.518|0|5
4525000|0.1021|0|5
4524000|19.56|0|5
4523000|2.6878|0|5
4522000|1.002|0|5
4521000|5.8983|0|5
4520000|6.2881|0|5
4519000|15.4872|0|5
4530000|3.4922|1|5
4531000|0.0015|1|5
4532000|18.56|1|5
4533000|3.4639|1|5
4534000|3.0|1|5
4535000|44.9185|1|5
4536000|4.0192|1|5
4537000|9.9067|1|5
4538000|4.7704|1|5
4539000|6.9141|1|5
4529000|0.7422|0|5
4527000|1.8225|0|5
4526000|5.518|0|5
4525000|0.1021|0|5
4524000|19.56|0|5
4523000|2.6878|0|5
4522000|1.002|0|5
4521000|5.8983|0|5
4520000|6.2881|0|5
4519000|15.4872|0|5
4530000|3.4922|1|5
4531000|0.0015|1|5
4532000|18.56|1|5
4533000|2.2016|1|5
4534000|3.0|1|5
4535000|44.9185|1|5
4536000|4.0192|1|5
4537000|9.9067|1|5
4538000|4.7704|1|5
4539000|8.2599|1|5
4529000|0.7422|0|5
4528000|1.7142|0|5
4527000|3.56|0|5
4526000|2.4112|0|5
4525000|3.56|0|5
4524000|17.262|0|5
4523000|6.8935|0|5
4522000|1.0|0|5
4521000|0.4263|0|5
4520000|11.7551|0|5
4531000|3.5543|1|5
4533000|3.56|1|5
4534000|19.262|1|5
4535000|44.9185|1|5
4536000|4.0192|1|5
4537000|10.2572|1|5
4538000|4.4197|1|5
4539000|6.9141|1|5
4540000|0.7674|1|5
4541000|0.0088|1|5
4529000|0.7422|0|5
4527000|5.2742|0|5
4526000|2.4112|0|5
4525000|3.56|0|5
4524000|16.0|0|5
4523000|8.1576|0|5
4522000|1.002|0|5
4521000|0.4283|0|5
4520000|11.7581|0|5
4519000|10.0172|0|5
4531000|3.5543|1|5
4533000|5.7616|1|5
4534000|19.262|1|5
4535000|44.9185|1|5
4536000|4.0192|1|5
4537000|10.2572|1|5
4538000|4.4197|1|5
4539000|7.8649|1|5
4540000|0.7674|1|5
4541000|0.0088|1|5
4529000|0.7401|0|5
4526000|1.8175|0|5
4525000|3.9113|0|5
4524000|2.7985|0|5
4523000|19.9855|0|5
4522000|1.002|0|5
4521000|6.8983|0|5
4520000|6.2881|0|5
4519000|10.0172|0|5
4518000|0.437|0|5
4530000|3.56|1|5
4531000|3.56|1|5
4532000|3.4642|1|5
4533000|18.0|1|5
4534000|9.47|1|5
4535000|44.9185|1|5
4536000|4.7956|1|5
4537000|4.4367|1|5
4538000|4.4197|1|5
4539000|5.9141|1|5
4529000|0.7401|0|5
4527000|1.7142|0|5
4526000|3.6633|0|5
4525000|0.3516|0|5
4524000|6.3585|0|5
4523000|17.6858|0|5
4522000|6.47|0|5
4521000|6.8963|0|5
4520000|0.8181|0|5
4519000|15.4872|0|5
4531000|3.56|1|5
4532000|3.56|1|5
4533000|21.4639|1|5
4534000|9.47|1|5
4535000|44.9185|1|5
4536000|4.4452|1|5
4537000|4.7875|1|5
4538000|1.0011|1|5
4539000|7.3848|1|5
4540000|0.7674|1|5
4529000|0.7401|0|5
4527000|1.7142|0|5
4526000|3.6633|0|5
4525000|0.3516|0|5
4524000|6.3585|0|5
4523000|17.6878|0|5
4522000|6.472|0|5
4521000|6.8983|0|5
4520000|0.8181|0|5
4519000|15.4872|0|5
4531000|3.56|1|5
4532000|3.56|1|5
4533000|21.4639|1|5
4534000|9.47|1|5
4535000|44.9185|1|5
4536000|4.4452|1|5
4537000|4.7875|1|5
4538000|1.0011|1|5
4539000|8.9141|1|5
4540000|0.7674|1|5
4529000|0.7401|0|5
4527000|1.7142|0|5
4526000|3.6633|0|5
4525000|0.3516|0|5
4524000|4.56|0|5
4523000|16.4255|0|5
4522000|6.47|0|5
4521000|6.8963|0|5
4520000|0.8151|0|5
4519000|15.4832|0|5
4531000|3.56|1|5
4532000|3.56|1|5
4533000|19.2623|1|5
4534000|9.47|1|5
4535000|44.9185|1|5
4536000|4.4452|1|5
4537000|4.7875|1|5
4538000|1.0011|1|5
4539000|8.9141|1|5
4540000|0.7674|1|5
4529000|0.7401|0|5
4527000|1.7142|0|5
4526000|4.0143|0|5
4525000|1.79|0|5
4524000|4.56|0|5
4523000|16.4255|0|5
4522000|7.7344|0|5
4521000|6.8983|0|5
4520000|0.8181|0|5
4519000|15.4872|0|5
4530000|3.12|1|5
4532000|3.56|1|5
4533000|19.2623|1|5
4534000|9.47|1|5
4535000|44.9185|1|5
4536000|4.4452|1|5
4537000|4.7875|1|5
4538000|1.0011|1|5
4539000|8.9141|1|5
4540000|0.7674|1|5
4529000|0.7401|0|5
4527000|1.7142|0|5
4526000|4.0143|0|5
4525000|1.79|0|5
4524000|4.56|0|5
4523000|16.4255|0|5
4522000|7.7344|0|5
4521000|6.8983|0|5
4520000|0.8181|0|5
4519000|15.4872|0|5
4530000|3.105|1|5
4532000|3.56|1|5
4533000|19.2623|1|5
4534000|9.47|1|5
4535000|44.9185|1|5
4536000|4.4452|1|5
4537000|4.7875|1|5
4538000|1.0011|1|5
4539000|8.9141|1|5
4540000|0.7674|1|5
4529000|0.7401|0|5
4527000|1.7142|0|5
4526000|3.6633|0|5
4525000|2.1417|0|5
4524000|4.56|0|5
4523000|16.4235|0|5
4522000|7.7324|0|5
4521000|6.8963|0|5
4520000|0.8151|0|5
4519000|15.4832|0|5
4530000|3.105|1|5
4532000|3.5631|1|5
4533000|19.2623|1|5
4534000|9.47|1|5
4535000|44.9185|1|5
4536000|4.7955|1|5
4537000|4.4367|1|5
4538000|1.9506|1|5
4539000|5.9141|1|5
4540000|0.7674|1|5
4529000|1.7401|0|5
4527000|1.7142|0|5
4526000|3.6633|0|5
4525000|2.1417|0|5
4524000|4.56|0|5
4523000|16.4255|0|5
4522000|7.7344|0|5
4521000|6.8983|0|5
4520000|0.8181|0|5
4519000|15.4872|0|5
4530000|2.974|1|5
4532000|3.5631|1|5
4533000|19.2623|1|5
4534000|9.47|1|5
4535000|44.9185|1|5
4536000|4.7955|1|5
4537000|4.4367|1|5
4538000|1.9506|1|5
4539000|5.9141|1|5
4540000|0.7674|1|5
4529000|1.7364|0|5
4526000|1.8133|0|5
4525000|5.7017|0|5
4524000|1.0|0|5
4523000|19.9855|0|5
4522000|2.2644|0|5
4521000|6.8983|0|5
4520000|6.2881|0|5
4519000|10.0172|0|5
4518000|0.437|0|5
4531000|7.12|1|5
4532000|3.4673|1|5
4533000|23.47|1|5
4534000|4.0|1|5
4535000|44.9185|1|5
4536000|4.7955|1|5
4537000|4.4367|1|5
4538000|4.0011|1|5
4539000|5.9141|1|5
4540000|0.7674|1|5
4529000|1.7364|0|5
4526000|0.1033|0|5
4525000|1.71|0|5
4524000|3.9111|0|5
4523000|18.1749|0|5
4522000|4.56|0|5
4521000|2.6891|0|5
4520000|6.2851|0|5
4519000|15.4832|0|5
4518000|0.437|0|5
4530000|3.56|1|5
4531000|7.0245|1|5
4532000|5.4731|1|5
4533000|53.4177|1|5
4534000|4.0|1|5
4535000|9.5008|1|5
4536000|5.2704|1|5
4537000|4.4367|1|5
4538000|1.0011|1|5
4539000|5.9141|1|5
4529000|1.7364|0|5
4526000|0.0012|0|5
4525000|2.0615|0|5
4524000|3.56|0|5
4523000|18.1769|0|5
4522000|4.562|0|5
4521000|2.6911|0|5
4520000|6.2881|0|5
4519000|15.4872|0|5
4518000|0.437|0|5
4530000|7.12|1|5
4531000|3.4645|1|5
4532000|8.4731|1|5
4533000|53.4177|1|5
4534000|4.0|1|5
4535000|14.9708|1|5
4536000|6.2191|1|5
4537000|1.4367|1|5
4538000|1.0011|1|5
4539000|0.4441|1|5
4529000|1.6466|0|5
4526000|5.3733|0|5
4525000|15.3516|0|5
4524000|4.56|0|5
4523000|3.1749|0|5
4522000|2.2645|0|5
4521000|1.4283|0|5
4520000|6.2871|0|5
4519000|15.4862|0|5
4518000|5.911|0|5
4530000|3.56|1|5
4531000|3.4719|1|5
4532000|0.0031|1|5
4533000|11.9351|1|5
4534000|18.0|1|5
4535000|44.9185|1|5
4536000|4.4452|1|5
4537000|1.4367|1|5
4538000|2.934|1|5
4539000|5.9141|1|5
4529000|1.6466|0|5
4527000|1.71|0|5
4526000|5.4044|0|5
4525000|15.0|0|5
4524000|4.9114|0|5
4523000|8.1558|0|5
4522000|1.002|0|5
4521000|1.4283|0|5
4520000|0.8171|0|5
4519000|15.4862|0|5
4531000|3.56|1|5
4532000|0.0031|1|5
4533000|12.4951|1|5
4534000|18.0|1|5
4535000|45.2694|1|5
4536000|4.4452|1|5
4537000|1.4367|1|5
4538000|2.9343|1|5
4539000|5.9141|1|5
4540000|10.7674|1|5
4529000|1.6466|0|5
4527000|1.71|0|5
4526000|5.4044|0|5
4525000|15.3513|0|5
4524000|4.56|0|5
4523000|6.8955|0|5
4522000|2.2645|0|5
4521000|1.4283|0|5
4520000|0.8181|0|5
4519000|15.4872|0|5
4530000|3.56|1|5
4532000|3.5631|1|5
4533000|6.7325|1|5
4534000|18.0|1|5
4535000|44.9185|1|5
4536000|4.4452|1|5
4537000|1.7875|1|5
4538000|2.9345|1|5
4539000|5.9141|1|5
4540000|10.7674|1|5
4529000|1.644|0|5
4528000|5.27|0|5
4527000|15.0|0|5
4526000|2.1955|0|5
4525000|4.56|0|5
4524000|2.69|0|5
4523000|6.8935|0|5
4522000|6.47|0|5
4521000|1.4263|0|5
4520000|0.8151|0|5
4532000|3.5631|1|5
4533000|3.56|1|5
4534000|2.2026|1|5
4535000|24.7627|1|5
4536000|45.3329|1|5
4537000|4.7873|1|5
4538000|1.0011|1|5
4539000|5.9141|1|5
4540000|0.296|1|5
4541000|0.0088|1|5
4529000|3.354|0|5
4528000|5.2421|0|5
4527000|18.911|0|5
4526000|1.1033|0|5
4525000|1.0|0|5
4524000|1.428|0|5
4523000|6.8935|0|5
4522000|6.472|0|5
4521000|0.4283|0|5
4520000|0.8171|0|5
4532000|0.0031|1|5
4534000|2.2026|1|5
4535000|23.5008|1|5
4536000|43.9069|1|5
4537000|4.4367|1|5
4538000|4.3518|1|5
4539000|6.9141|1|5
4540000|0.296|1|5
4541000|0.0088|1|5
4542000|2.8272|1|5
4529000|3.354|0|5
4528000|5.2421|0|5
4527000|18.911|0|5
4526000|1.1033|0|5
4525000|2.2616|0|5
4524000|1.428|0|5
4523000|6.8935|0|5
4522000|6.472|0|5
4521000|0.4283|0|5
4520000|0.8171|0|5
4532000|0.0031|1|5
4533000|3.56|1|5
4534000|3.326|1|5
4535000|28.3226|1|5
4536000|43.9069|1|5
4537000|4.4367|1|5
4538000|4.3518|1|5
4539000|7.3473|1|5
4540000|0.296|1|5
4541000|2.8268|1|5
4532000|0.6493|0|5
4529000|5.914|0|5
4528000|1.6821|0|5
4527000|18.911|0|5
4526000|1.4278|0|5
4525000|2.2616|0|5
4524000|1.428|0|5
4523000|6.8935|0|5
4522000|6.47|0|5
4521000|0.4263|0|5
4533000|3.56|1|5
4535000|29.2624|1|5
4536000|45.1685|1|5
4537000|4.0|1|5
4538000|4.3518|1|5
4539000|7.3473|1|5
4540000|0.296|1|5
4541000|0.0011|1|5
4542000|0.4278|1|5
4543000|0.4709|1|5
4532000|0.5697|0|5
4530000|1.71|0|5
4529000|4.204|0|5
4528000|2.033|0|5
4527000|18.56|0|5
4526000|2.6893|0|5
4525000|6.47|0|5
4524000|1.428|0|5
4523000|1.4255|0|5
4522000|11.942|0|5
4533000|3.56|1|5
4535000|5.7924|1|5
4536000|4.2808|1|5
4537000|24.47|1|5
4538000|39.4188|1|5
4539000|12.7346|1|5
4540000|0.7054|1|5
4541000|0.0011|1|5
4542000|0.4278|1|5
4543000|0.4729|1|5
4532000|0.2111|0|5
4530000|3.56|0|5
4529000|0.7461|0|5
4528000|2.0333|0|5
4527000|16.0|0|5
4526000|1.4278|0|5
4525000|15.5|0|5
4524000|1.428|0|5
4523000|1.4255|0|5
4522000|5.472|0|5
4535000|3.5908|1|5
4536000|5.2208|1|5
4537000|22.8213|1|5
4538000|39.4188|1|5
4539000|10.2646|1|5
4540000|6.766|1|5
4541000|0.0031|1|5
4542000|0.4298|1|5
4543000|0.4729|1|5
4544000|12.9675|1|5
4532000|0.4285|0|5
4530000|3.3114|0|5
4529000|19.3061|0|5
4528000|0.3512|0|5
4527000|5.8211|0|5
4526000|6.8978|0|5
4525000|6.47|0|5
4524000|1.428|0|5
4523000|1.4235|0|5
4522000|5.47|0|5
4534000|3.4836|1|5
4535000|0.0308|1|5
4536000|5.7808|1|5
4537000|18.0|1|5
4538000|39.4188|1|5
4539000|9.9141|1|5
4540000|7.116|1|5
4541000|5.4711|1|5
4542000|0.4298|1|5
4543000|0.0031|1|5
4532000|0.4164|0|5
4531000|1.71|0|5
4530000|5.1614|0|5
4529000|1.0974|0|5
4528000|16.0|0|5
4527000|5.0093|0|5
4526000|1.4278|0|5
4525000|6.47|0|5
4524000|1.43|0|5
4523000|5.8955|0|5
4534000|3.56|1|5
4535000|0.0308|1|5
4536000|5.7808|1|5
4537000|18.0|1|5
4538000|4.2622|1|5
4539000|9.9141|1|5
4540000|45.5339|1|5
4541000|6.4731|1|5
4542000|0.4298|1|5
4543000|0.0031|1|5
4532000|0.4164|0|5
4531000|1.71|0|5
4530000|5.1614|0|5
4529000|1.0974|0|5
4528000|17.2609|0|5
4527000|5.0093|0|5
4526000|1.4278|0|5
4525000|6.47|0|5
4524000|1.428|0|5
4523000|15.8955|0|5
4534000|3.56|1|5
4535000|0.0308|1|5
4536000|5.7808|1|5
4537000|18.0|1|5
4538000|4.2622|1|5
4539000|9.9141|1|5
4540000|45.5339|1|5
4541000|6.4711|1|5
4542000|0.4278|1|5
4543000|0.0011|1|5
4532000|0.4164|0|5
4530000|6.8714|0|5
4529000|1.0974|0|5
4528000|16.0|0|5
4527000|6.2703|0|5
4526000|1.4278|0|5
4525000|6.47|0|5
4524000|1.428|0|5
4523000|15.8955|0|5
4522000|5.472|0|5
4534000|3.56|1|5
4535000|0.0308|1|5
4536000|5.7808|1|5
4537000|18.0|1|5
4538000|4.2622|1|5
4539000|9.9141|1|5
4540000|45.5339|1|5
4541000|6.4731|1|5
4542000|0.4298|1|5
4543000|0.0031|1|5
4532000|0.4164|0|5
4531000|1.71|0|5
4530000|1.6014|0|5
4529000|4.6574|0|5
4528000|16.0|0|5
4527000|6.2703|0|5
4526000|1.4278|0|5
4525000|6.47|0|5
4524000|1.428|0|5
4523000|15.8955|0|5
4534000|3.56|1|5
4535000|0.0308|1|5
4536000|5.7808|1|5
4537000|18.0|1|5
4538000|3.0011|1|5
4539000|45.3318|1|5
4540000|10.1162|1|5
4541000|6.4731|1|5
4542000|0.4298|1|5
4543000|0.0031|1|5
4532000|3.9764|0|5
4531000|1.71|0|5
4530000|5.5125|0|5
4529000|0.7461|0|5
4528000|22.7308|0|5
4527000|6.9193|0|5
4526000|1.4278|0|5
4525000|1.0|0|5
4524000|1.428|0|5
4523000|10.4235|0|5
4535000|0.0308|1|5
4536000|5.7808|1|5
4537000|18.0|1|5
4538000|4.2622|1|5
4539000|39.8618|1|5
4540000|4.296|1|5
4541000|1.351|1|5
4542000|0.9515|1|5
4543000|0.0011|1|5
4544000|12.8225|1|5
4532000|5.6128|0|5
4531000|1.71|0|5
4530000|18.56|0|5
4529000|3.3578|0|5
4528000|6.47|0|5
4527000|6.9193|0|5
4526000|1.4278|0|5
4525000|1.0|0|5
4524000|0.428|0|5
4523000|10.4255|0|5
4535000|0.0308|1|5
4536000|3.5792|1|5
4538000|21.5611|1|5
4539000|4.0011|1|5
4540000|45.96|1|5
4541000|6.4731|1|5
4542000|1.4298|1|5
4543000|0.0031|1|5
4544000|10.0075|1|5
4545000|0.0317|1|5
4532000|2.0528|0|5
4531000|1.71|0|5
4530000|18.56|0|5
4529000|3.3576|0|5
4528000|10.03|0|5
4527000|6.9193|0|5
4526000|1.4278|0|5
4525000|1.0|0|5
4524000|0.428|0|5
4523000|10.4255|0|5
4535000|0.0308|1|5
4536000|0.0192|1|5
4537000|2.2007|1|5
4538000|21.5611|1|5
4539000|3.0011|1|5
4540000|11.4529|1|5
4541000|45.2407|1|5
4542000|1.4298|1|5
4543000|3.0031|1|5
4544000|10.0075|1|5
4535000|0.0351|0|5
4533000|1.71|0|5
4532000|2.1549|0|5
4530000|16.2603|0|5
4529000|2.4292|0|5
4528000|6.47|0|5
4527000|6.9193|0|5
4526000|1.4278|0|5
4525000|1.0|0|5
4524000|0.428|0|5
4536000|0.0192|1|5
4538000|21.5611|1|5
4539000|3.0011|1|5
4540000|11.0266|1|5
4541000|45.2388|1|5
4542000|1.4278|1|5
4543000|0.0011|1|5
4544000|2.521|1|5
4545000|0.4824|1|5
4546000|5.471|1|5
4535000|0.0351|0|5
4534000|3.56|0|5
4533000|1.71|0|5
4532000|5.7149|0|5
4530000|15.0|0|5
4529000|3.6897|0|5
4528000|6.7571|0|5
4527000|6.9193|0|5
4526000|6.8978|0|5
4525000|1.0|0|5
4536000|0.0192|1|5
4538000|21.5611|1|5
4539000|3.0011|1|5
4540000|14.9369|1|5
4541000|44.8888|1|5
4542000|1.4298|1|5
4543000|0.0031|1|5
4544000|3.0065|1|5
4545000|0.4814|1|5
4546000|8.293|1|5
4535000|0.0258|0|5
4533000|5.27|0|5
4532000|5.7149|0|5
4530000|15.0|0|5
4529000|3.69|0|5
4528000|6.7571|0|5
4527000|6.9193|0|5
4526000|6.8978|0|5
4525000|1.0|0|5
