price|quantity|type|level 
89934000|0.0015|0|5
89920000|0.001|0|5
89914000|0.006|0|5
89911000|0.0002|0|5
89906000|0.0|0|5
89900000|0.0052|0|5
89958000|0.0636|1|5
89959000|0.0184|1|5
89960000|0.0248|1|5
89976000|0.32|1|5
89980000|0.1109|1|5
89983000|0.32|1|5
89984000|0.144|1|5
89997000|0.427|1|5
89998000|0.0652|1|5
89999000|0.0002|1|5
89938000|0.0|0|5
89934000|0.0015|0|5
89920000|0.001|0|5
89914000|0.006|0|5
89906000|0.0|0|5
89900000|0.0052|0|5
89896000|0.0001|0|5
89895000|0.0085|0|5
89893000|0.0001|0|5
89892000|0.0013|0|5
89945000|0.1109|1|5
89946000|0.0178|1|5
89947000|0.144|1|5
89952000|4.7534|1|5
89957000|0.0221|1|5
89958000|0.0636|1|5
89968000|0.0002|1|5
89976000|0.32|1|5
89978000|0.0608|1|5
89988000|0.9617|1|5
89900000|0.0001|0|5
89896000|0.0001|0|5
89895000|0.0085|0|5
89893000|0.0001|0|5
89892000|0.0011|0|5
89890000|0.5002|0|5
89888000|0.0011|0|5
89880000|0.0011|0|5
89877000|0.0002|0|5
89870000|0.0138|0|5
89920000|0.0372|1|5
89932000|0.464|1|5
89939000|2.7|1|5
89940000|4.7534|1|5
89949000|0.0637|1|5
89957000|0.0221|1|5
89967000|0.0543|1|5
89968000|0.0002|1|5
89977000|0.0465|1|5
89978000|0.0608|1|5
89880000|0.0011|0|5
89877000|0.0002|0|5
89870000|0.0138|0|5
89866000|0.0056|0|5
89865000|0.003|0|5
89864000|0.0001|0|5
89859000|0.0112|0|5
89850000|0.0015|0|5
89849000|0.0001|0|5
89841000|0.001|0|5
89887000|0.1111|1|5
89888000|0.0322|1|5
89891000|0.5276|1|5
89896000|0.2557|1|5
89899000|0.1611|1|5
89910000|0.0625|1|5
89917000|4.7534|1|5
89920000|0.0596|1|5
89931000|0.32|1|5
89933000|0.054|1|5
89850000|0.0013|0|5
89841000|0.001|0|5
89830000|0.0149|0|5
89827000|0.0013|0|5
89824000|0.0001|0|5
89820000|0.2009|0|5
89815000|0.0007|0|5
89802000|0.001|0|5
89800000|0.0087|0|5
89790000|0.0051|0|5
89867000|0.1111|1|5
89868000|0.3263|1|5
89869000|0.144|1|5
89886000|0.385|1|5
89888000|0.0322|1|5
89891000|0.0002|1|5
89896000|0.0002|1|5
89899000|0.0333|1|5
89900000|0.0593|1|5
89910000|2.7625|1|5
89850000|0.0002|0|5
89841000|0.001|0|5
89835000|0.0001|0|5
89830000|0.0149|0|5
89827000|0.0013|0|5
89824000|0.0001|0|5
89820000|0.2009|0|5
89817000|0.0001|0|5
89815000|0.0007|0|5
89802000|0.001|0|5
89867000|0.5751|1|5
89868000|0.1503|1|5
89869000|0.144|1|5
89886000|0.385|1|5
89888000|0.0322|1|5
89891000|0.0002|1|5
89896000|0.0002|1|5
89899000|0.0333|1|5
89900000|0.0593|1|5
89910000|2.7625|1|5
89850000|0.0013|0|5
89841000|0.001|0|5
89830000|0.015|0|5
89829000|0.2002|0|5
89827000|0.0013|0|5
89824000|0.0001|0|5
89820000|0.0007|0|5
89815000|0.0007|0|5
89812000|0.0001|0|5
89802000|0.001|0|5
89852000|0.1441|1|5
89874000|0.32|1|5
89883000|0.015|1|5
89888000|0.0322|1|5
89891000|0.0002|1|5
89896000|0.0002|1|5
89899000|0.0333|1|5
89900000|0.0593|1|5
89910000|0.0625|1|5
89919000|0.32|1|5
89850000|0.0013|0|5
89841000|0.001|0|5
89830000|0.0149|0|5
89829000|0.2002|0|5
89827000|0.0013|0|5
89824000|0.0001|0|5
89822000|0.32|0|5
89820000|0.0007|0|5
89815000|0.0007|0|5
89808000|0.1338|0|5
89852000|0.1441|1|5
89853000|0.144|1|5
89888000|0.0322|1|5
89891000|0.0002|1|5
89895000|0.32|1|5
89896000|0.0002|1|5
89899000|0.0333|1|5
89900000|0.0593|1|5
89910000|0.0625|1|5
89920000|0.0596|1|5
89850000|0.0013|0|5
89841000|0.001|0|5
89830000|0.015|0|5
89829000|0.2002|0|5
89827000|0.0013|0|5
89824000|0.0001|0|5
89820000|0.0007|0|5
89815000|0.0007|0|5
89812000|0.0001|0|5
89803000|0.1338|0|5
89852000|0.1416|1|5
89853000|0.144|1|5
89889000|0.111|1|5
89891000|0.0152|1|5
89896000|0.0002|1|5
89900000|0.0593|1|5
89910000|0.0625|1|5
89911000|0.32|1|5
89920000|0.0596|1|5
89948000|2.7|1|5
89850000|0.0013|0|5
89841000|0.001|0|5
89831000|0.0001|0|5
89830000|0.0149|0|5
89829000|0.2002|0|5
89827000|0.0011|0|5
89824000|0.0001|0|5
89820000|0.0007|0|5
89815000|0.0007|0|5
89813000|0.0003|0|5
89852000|0.1416|1|5
89853000|0.144|1|5
89891000|0.0002|1|5
89896000|0.0002|1|5
89900000|0.0593|1|5
89910000|0.0625|1|5
89911000|0.0221|1|5
89920000|0.0929|1|5
89949000|5.6534|1|5
89950000|1.8|1|5
89841000|0.0008|0|5
89830000|0.0149|0|5
89829000|0.2002|0|5
89827000|0.0011|0|5
89824000|0.0001|0|5
89820000|0.0007|0|5
89815000|0.0007|0|5
89813000|0.0002|0|5
89802000|0.001|0|5
89800000|0.0087|0|5
89849000|0.0183|1|5
89850000|0.0312|1|5
89891000|0.0002|1|5
89896000|1.8002|1|5
89910000|0.9625|1|5
89920000|0.0596|1|5
89949000|4.7534|1|5
89954000|0.0019|1|5
89958000|0.001|1|5
89968000|0.0002|1|5
89841000|0.0008|0|5
89830000|0.0149|0|5
89829000|0.2002|0|5
89827000|0.0011|0|5
89824000|0.0001|0|5
89820000|0.0007|0|5
89815000|0.0007|0|5
89813000|0.0002|0|5
89802000|0.001|0|5
89800000|0.0087|0|5
89850000|0.3012|1|5
89865000|0.111|1|5
89867000|0.32|1|5
89877000|0.0221|1|5
89884000|0.0598|1|5
89891000|0.9002|1|5
89896000|1.8002|1|5
89900000|0.0613|1|5
89910000|0.0625|1|5
89920000|0.0596|1|5
89842000|0.0071|0|5
89841000|0.0008|0|5
89830000|0.0149|0|5
89829000|0.0002|0|5
89827000|0.0011|0|5
89824000|0.0001|0|5
89820000|0.0007|0|5
89815000|0.0007|0|5
89811000|0.1349|0|5
89810000|0.057|0|5
89890000|0.0149|1|5
89891000|0.0002|1|5
89896000|0.0002|1|5
89905000|0.32|1|5
89908000|0.0221|1|5
89910000|0.0625|1|5
89920000|2.7596|1|5
89941000|0.32|1|5
89943000|4.7534|1|5
89954000|0.0019|1|5
89841000|0.0008|0|5
89831000|0.1349|0|5
89830000|0.0149|0|5
89829000|0.2002|0|5
89827000|0.0011|0|5
89824000|0.0001|0|5
89820000|0.0587|0|5
89815000|0.0007|0|5
89810000|0.1008|0|5
89806000|0.0409|0|5
89891000|0.0002|1|5
89896000|0.0002|1|5
89901000|0.111|1|5
89928000|0.32|1|5
89930000|0.0565|1|5
89941000|2.7|1|5
89943000|4.7534|1|5
89954000|0.0019|1|5
89958000|0.001|1|5
89968000|0.0002|1|5
89841000|0.0003|0|5
89831000|0.1349|0|5
89830000|0.0149|0|5
89829000|0.2002|0|5
89827000|0.0447|0|5
89824000|0.3608|0|5
89820000|0.0587|0|5
89818000|0.0407|0|5
89816000|0.0001|0|5
89815000|0.0007|0|5
89891000|0.0002|1|5
89896000|0.0002|1|5
89897000|0.32|1|5
89920000|0.111|1|5
89930000|0.0565|1|5
89941000|2.7|1|5
89954000|0.0019|1|5
89958000|0.001|1|5
89964000|0.32|1|5
89968000|0.0002|1|5
89841000|0.0003|0|5
89833000|0.1349|0|5
89832000|0.2002|0|5
89830000|0.0149|0|5
89829000|0.0002|0|5
89827000|0.0447|0|5
89825000|0.0002|0|5
89824000|0.0408|0|5
89822000|0.0003|0|5
89821000|0.0355|0|5
89891000|0.0002|1|5
89896000|0.0002|1|5
89919000|0.0933|1|5
89920000|0.111|1|5
89926000|0.0636|1|5
89930000|0.0565|1|5
89941000|2.7|1|5
89948000|0.0465|1|5
89954000|0.0019|1|5
89958000|0.001|1|5
89843000|0.1292|0|5
89842000|0.3202|0|5
89841000|0.0003|0|5
89837000|0.2436|0|5
89834000|0.0409|0|5
89832000|0.0358|0|5
89831000|0.0564|0|5
89830000|0.0149|0|5
89828000|0.0407|0|5
89827000|0.0705|0|5
89891000|0.0002|1|5
89896000|0.0002|1|5
89916000|0.32|1|5
89930000|0.0565|1|5
89933000|0.0636|1|5
89941000|2.7|1|5
89947000|0.0221|1|5
89954000|0.0019|1|5
89958000|0.001|1|5
89964000|0.32|1|5
89842000|0.0002|0|5
89841000|0.0003|0|5
89837000|0.2438|0|5
89834000|0.0409|0|5
89832000|0.0356|0|5
89831000|0.0564|0|5
89830000|0.0149|0|5
89828000|0.0407|0|5
89827000|0.0705|0|5
89826000|0.0985|0|5
89890000|0.111|1|5
89891000|0.0002|1|5
89896000|0.0002|1|5
89915000|0.1349|1|5
89916000|0.32|1|5
89930000|0.0565|1|5
89933000|0.0636|1|5
89941000|2.7|1|5
89947000|0.0221|1|5
89954000|0.0019|1|5
89842000|0.0002|0|5
89841000|0.0003|0|5
89838000|0.1243|0|5
89837000|0.2438|0|5
89834000|0.0409|0|5
89832000|0.0356|0|5
89831000|0.0564|0|5
89830000|0.0149|0|5
89828000|0.0407|0|5
89827000|0.0705|0|5
89890000|0.111|1|5
89891000|0.0002|1|5
89896000|0.0002|1|5
89916000|0.32|1|5
89930000|0.0565|1|5
89933000|0.0636|1|5
89941000|2.7|1|5
89947000|0.0221|1|5
89954000|0.0019|1|5
89956000|0.0798|1|5
89849000|0.0436|0|5
89846000|0.0409|0|5
89844000|0.0355|0|5
89843000|0.0635|0|5
89842000|0.0002|0|5
89841000|0.0003|0|5
89840000|0.1349|0|5
89839000|0.0695|0|5
89838000|0.0618|0|5
89837000|0.099|0|5
89890000|0.0385|1|5
89891000|0.0002|1|5
89892000|0.111|1|5
89896000|0.0002|1|5
89916000|0.32|1|5
89930000|0.0565|1|5
89941000|2.7|1|5
89954000|0.0019|1|5
89956000|0.0465|1|5
89958000|0.001|1|5
89849000|0.0436|0|5
89848000|0.0409|0|5
89847000|0.0927|0|5
89846000|0.0564|0|5
89845000|0.0002|0|5
89843000|0.0957|0|5
89842000|0.0514|0|5
89841000|0.1392|0|5
89840000|0.0591|0|5
89839000|0.0313|0|5
89890000|0.0385|1|5
89891000|0.0002|1|5
89893000|0.111|1|5
89896000|0.0002|1|5
89940000|0.1349|1|5
89941000|2.7|1|5
89942000|0.0653|1|5
89954000|0.0019|1|5
89956000|0.0465|1|5
89958000|0.001|1|5
89867000|0.0434|0|5
89862000|0.0561|0|5
89857000|0.0371|0|5
89855000|0.0176|0|5
89854000|0.0575|0|5
89851000|0.0002|0|5
89850000|0.0002|0|5
89849000|0.0291|0|5
89848000|0.0224|0|5
89844000|0.0959|0|5
89896000|0.0002|1|5
89903000|0.111|1|5
89941000|0.1349|1|5
89953000|0.0633|1|5
89954000|0.0019|1|5
89958000|0.901|1|5
89968000|1.8002|1|5
89977000|0.32|1|5
89984000|0.0221|1|5
89997000|0.427|1|5
89867000|0.0434|0|5
89866000|0.0409|0|5
89865000|0.0355|0|5
89864000|0.0563|0|5
89861000|0.0922|0|5
89860000|0.0619|0|5
89859000|0.0919|0|5
89858000|0.0617|0|5
89857000|0.0546|0|5
89856000|0.0489|0|5
89896000|0.0002|1|5
89903000|0.111|1|5
89904000|0.111|1|5
89923000|0.0002|1|5
89952000|0.135|1|5
89953000|0.0633|1|5
89954000|0.0019|1|5
89958000|0.901|1|5
89961000|0.0434|1|5
89968000|1.8002|1|5
89867000|0.04|0|5
89866000|0.0409|0|5
89865000|0.0355|0|5
89864000|0.0563|0|5
89861000|0.0922|0|5
89860000|0.0619|0|5
89859000|0.0919|0|5
89858000|0.0617|0|5
89857000|0.0546|0|5
89856000|0.0489|0|5
89896000|0.0002|1|5
89903000|0.111|1|5
89923000|0.0035|1|5
89952000|0.135|1|5
89953000|0.0633|1|5
89954000|0.0019|1|5
89958000|0.901|1|5
89964000|0.0434|1|5
89968000|1.8002|1|5
89977000|0.32|1|5
89867000|0.2402|0|5
89866000|0.0409|0|5
89865000|0.0355|0|5
89864000|0.0563|0|5
89861000|0.0922|0|5
89860000|0.0619|0|5
89859000|0.0919|0|5
89858000|0.0617|0|5
89857000|0.0546|0|5
89856000|0.0489|0|5
89896000|0.0002|1|5
89903000|0.111|1|5
89923000|0.0035|1|5
89952000|0.135|1|5
89953000|0.0633|1|5
89954000|0.0019|1|5
89958000|0.901|1|5
89964000|0.0434|1|5
89968000|1.8002|1|5
89977000|0.32|1|5
89867000|0.2402|0|5
89866000|0.0409|0|5
89865000|0.0355|0|5
89864000|0.0563|0|5
89861000|0.0922|0|5
89860000|0.0619|0|5
89859000|0.0919|0|5
89858000|0.0617|0|5
89857000|0.0546|0|5
89856000|0.0489|0|5
89896000|0.0002|1|5
89903000|0.111|1|5
89923000|0.0035|1|5
89952000|0.135|1|5
89953000|0.0633|1|5
89954000|0.0019|1|5
89958000|0.901|1|5
89964000|0.0434|1|5
89968000|1.8002|1|5
89977000|0.32|1|5
89867000|0.2371|0|5
89866000|0.0409|0|5
89865000|0.0355|0|5
89864000|0.0563|0|5
89861000|0.0922|0|5
89860000|0.0619|0|5
89859000|0.0919|0|5
89858000|0.0617|0|5
89857000|0.0546|0|5
89856000|0.0489|0|5
89896000|0.0002|1|5
89903000|0.111|1|5
89923000|0.0067|1|5
89952000|0.135|1|5
89953000|0.0633|1|5
89954000|0.0019|1|5
89958000|0.901|1|5
89964000|0.0434|1|5
89968000|1.8002|1|5
89977000|0.32|1|5
89867000|0.2371|0|5
89866000|0.0409|0|5
89865000|0.0355|0|5
89864000|0.0563|0|5
89861000|0.0922|0|5
89860000|0.0619|0|5
89859000|0.0919|0|5
89858000|0.0617|0|5
89857000|0.0546|0|5
89856000|0.0489|0|5
89896000|0.0002|1|5
89923000|0.0067|1|5
89952000|0.135|1|5
89953000|0.0633|1|5
89954000|0.0019|1|5
89958000|0.901|1|5
89964000|0.0434|1|5
89968000|1.8002|1|5
89977000|0.32|1|5
89997000|0.427|1|5
89868000|0.7|0|5
89867000|0.0371|0|5
89866000|0.0409|0|5
89865000|0.0355|0|5
89864000|0.0563|0|5
89861000|0.092|0|5
89860000|0.0619|0|5
89859000|0.0919|0|5
89858000|0.0617|0|5
89857000|0.0546|0|5
89952000|0.1307|1|5
89953000|0.0633|1|5
89954000|0.0019|1|5
89958000|0.901|1|5
89964000|0.0434|1|5
89968000|1.8002|1|5
89997000|0.427|1|5
89999000|0.0012|1|5
90002000|0.32|1|5
90016000|4.7534|1|5
89868000|0.7069|0|5
89867000|0.0371|0|5
89866000|0.0409|0|5
89865000|0.0355|0|5
89864000|0.0563|0|5
89861000|0.092|0|5
89860000|0.0619|0|5
89859000|0.0919|0|5
89858000|0.0617|0|5
89857000|0.0546|0|5
89926000|0.32|1|5
89952000|0.32|1|5
89954000|0.0019|1|5
89958000|1.012|1|5
89964000|0.0434|1|5
89968000|1.8002|1|5
89969000|0.0625|1|5
89976000|0.0221|1|5
89985000|0.0333|1|5
89997000|0.427|1|5
89884000|0.0354|0|5
89881000|0.092|0|5
89880000|0.0002|0|5
89879000|0.0001|0|5
89878000|0.0396|0|5
89876000|0.0001|0|5
89870000|0.0291|0|5
89869000|0.0616|0|5
89868000|0.731|0|5
89867000|0.0002|0|5
89954000|0.0019|1|5
89958000|0.901|1|5
89968000|1.8002|1|5
89969000|0.0625|1|5
89972000|0.111|1|5
89997000|0.427|1|5
89999000|0.0012|1|5
90016000|4.7534|1|5
90032000|0.0086|1|5
90036000|0.001|1|5
89894000|0.2845|0|5
89893000|0.0001|0|5
89892000|0.0357|0|5
89891000|0.0563|0|5
89889000|0.0775|0|5
89888000|0.0326|0|5
89887000|0.1357|0|5
89886000|0.0988|0|5
89884000|0.0314|0|5
89883000|0.0352|0|5
89954000|0.0019|1|5
89958000|0.001|1|5
89968000|0.9002|1|5
89972000|0.111|1|5
89984000|1.8586|1|5
89997000|0.427|1|5
89999000|0.0012|1|5
90032000|0.0086|1|5
90035000|4.7534|1|5
90036000|0.001|1|5
89898000|0.2436|0|5
89897000|0.0409|0|5
89896000|0.0355|0|5
89895000|0.0563|0|5
89894000|0.0002|0|5
89893000|0.0408|0|5
89892000|0.0513|0|5
89891000|0.0548|0|5
89890000|0.1606|0|5
89889000|0.0371|0|5
89953000|0.32|1|5
89954000|0.0019|1|5
89958000|0.001|1|5
89968000|0.0002|1|5
89972000|0.9|1|5
89974000|0.111|1|5
89981000|0.0063|1|5
89984000|1.8586|1|5
89989000|0.32|1|5
89997000|0.427|1|5
89905000|0.2838|0|5
89903000|0.0355|0|5
89902000|0.0563|0|5
89900000|0.5775|0|5
89899000|0.0325|0|5
89898000|0.0984|0|5
89897000|0.1361|0|5
89895000|0.0316|0|5
89894000|0.0352|0|5
89892000|0.0382|0|5
89953000|0.32|1|5
89954000|0.0019|1|5
89958000|0.001|1|5
89960000|0.0007|1|5
89968000|0.0002|1|5
89974000|0.111|1|5
89981000|0.9|1|5
89984000|1.8|1|5
89989000|0.32|1|5
89994000|0.0603|1|5
89906000|0.2001|0|5
89905000|0.0824|0|5
89903000|0.0355|0|5
89902000|0.0563|0|5
89900000|0.5775|0|5
89899000|0.0325|0|5
89898000|0.0984|0|5
89897000|0.1361|0|5
89895000|0.0316|0|5
89894000|0.0352|0|5
89953000|0.32|1|5
89954000|0.0019|1|5
89958000|0.001|1|5
89960000|0.0021|1|5
89968000|0.0002|1|5
89981000|0.9|1|5
89984000|1.8|1|5
89989000|0.32|1|5
89994000|0.0603|1|5
89996000|0.0635|1|5
89906000|0.2002|0|5
89900000|0.5|0|5
89895000|0.0002|0|5
89880000|0.0824|0|5
89878000|0.0355|0|5
89877000|0.0563|0|5
89876000|0.0407|0|5
89875000|0.0513|0|5
89874000|0.0549|0|5
89873000|0.0989|0|5
89935000|0.0021|1|5
89954000|0.0019|1|5
89958000|0.001|1|5
89967000|0.135|1|5
89968000|0.9002|1|5
89973000|1.8|1|5
89981000|0.0545|1|5
89994000|0.0603|1|5
89997000|0.427|1|5
89999000|0.0012|1|5
89906000|0.2001|0|5
89900000|0.5|0|5
89895000|0.0002|0|5
89880000|0.0824|0|5
89878000|0.0355|0|5
89877000|0.0563|0|5
89876000|0.0407|0|5
89875000|0.0513|0|5
89874000|0.0549|0|5
89873000|0.0989|0|5
89927000|0.32|1|5
89935000|0.0021|1|5
89954000|0.0019|1|5
89956000|0.0063|1|5
89958000|0.001|1|5
89968000|0.9002|1|5
89969000|0.111|1|5
89973000|1.8|1|5
89979000|0.32|1|5
89981000|0.0545|1|5
89906000|0.2001|0|5
89900000|0.5|0|5
89895000|0.0002|0|5
89880000|0.0824|0|5
89878000|0.0355|0|5
89877000|0.0563|0|5
89876000|0.0407|0|5
89875000|0.0513|0|5
89874000|0.0549|0|5
89873000|0.0989|0|5
89935000|0.0021|1|5
89954000|0.0019|1|5
89958000|0.001|1|5
89967000|0.135|1|5
89968000|0.9002|1|5
89969000|0.111|1|5
89973000|1.8|1|5
89981000|0.0545|1|5
89994000|0.0603|1|5
89997000|0.427|1|5
89906000|0.2001|0|5
89895000|0.0002|0|5
89881000|0.0609|0|5
89880000|0.0824|0|5
89878000|0.0355|0|5
89877000|0.0563|0|5
89876000|0.0407|0|5
89875000|0.0513|0|5
89874000|0.0549|0|5
89873000|0.0989|0|5
89935000|0.0021|1|5
89954000|0.0019|1|5
89958000|0.001|1|5
89960000|0.0063|1|5
89967000|0.135|1|5
89968000|0.9002|1|5
89969000|0.111|1|5
89973000|1.8|1|5
89981000|0.0545|1|5
89988000|0.0221|1|5
89906000|0.1995|0|5
89895000|0.0002|0|5
89881000|0.0596|0|5
89880000|0.0826|0|5
89878000|0.0355|0|5
89877000|0.0563|0|5
89876000|0.0407|0|5
89875000|0.0513|0|5
89874000|0.0549|0|5
89873000|0.0989|0|5
89935000|0.3221|1|5
89954000|0.0019|1|5
89958000|0.001|1|5
89960000|0.0063|1|5
89968000|0.9002|1|5
89973000|1.8|1|5
89981000|0.0545|1|5
89988000|0.0221|1|5
89989000|0.32|1|5
89994000|0.0603|1|5
89935000|0.3773|0|5
89895000|0.0002|0|5
89882000|0.0652|0|5
89880000|0.0845|0|5
89878000|0.0355|0|5
89877000|0.0563|0|5
89876000|0.0407|0|5
89875000|0.0513|0|5
89874000|0.0549|0|5
89873000|0.4189|0|5
89954000|0.0019|1|5
89958000|0.001|1|5
89960000|0.0063|1|5
89968000|0.9002|1|5
89969000|0.111|1|5
89973000|1.8|1|5
89989000|0.32|1|5
89994000|0.0603|1|5
89997000|0.427|1|5
89999000|0.0012|1|5
89935000|0.1012|0|5
89895000|0.0002|0|5
89883000|0.0608|0|5
89882000|0.0654|0|5
89881000|0.0355|0|5
89880000|0.0972|0|5
89878000|0.0775|0|5
89877000|0.0761|0|5
89876000|0.1975|0|5
89875000|0.0371|0|5
89958000|0.001|1|5
89960000|0.0063|1|5
89968000|0.9002|1|5
89969000|0.111|1|5
89973000|1.8|1|5
89989000|0.32|1|5
89994000|0.0603|1|5
89997000|0.427|1|5
89999000|0.0012|1|5
90022000|4.7534|1|5
89935000|0.0978|0|5
89895000|0.0002|0|5
89883000|0.0608|0|5
89882000|0.0654|0|5
89881000|0.0355|0|5
89880000|0.0972|0|5
89878000|0.0775|0|5
89877000|0.0761|0|5
89876000|0.1975|0|5
89875000|0.0371|0|5
89958000|0.001|1|5
89960000|0.0063|1|5
89968000|0.0002|1|5
89969000|0.111|1|5
89988000|0.137|1|5
89989000|1.22|1|5
89994000|1.8603|1|5
89997000|0.427|1|5
89999000|0.0012|1|5
90022000|4.7534|1|5
89935000|0.0|0|5
89895000|0.0002|0|5
89870000|0.0618|0|5
89869000|0.2002|0|5
89868000|0.0021|0|5
89867000|0.0743|0|5
89866000|0.1131|0|5
89864000|0.0775|0|5
89863000|0.1746|0|5
89862000|0.099|0|5
89957000|0.111|1|5
89958000|0.001|1|5
89960000|0.0063|1|5
89968000|0.0002|1|5
89969000|0.1383|1|5
89970000|0.0221|1|5
89984000|0.0627|1|5
89987000|0.0465|1|5
89989000|0.9|1|5
89994000|1.8603|1|5
89895000|0.0|0|5
89870000|0.2|0|5
89869000|0.2|0|5
89865000|0.0019|0|5
89841000|0.0378|0|5
89840000|0.0563|0|5
89838000|0.0587|0|5
89837000|0.0366|0|5
89836000|0.0545|0|5
89834000|0.0139|0|5
89950000|0.1378|1|5
89951000|0.111|1|5
89952000|1.8|1|5
89958000|0.001|1|5
89960000|0.0712|1|5
89967000|0.0111|1|5
89968000|0.9002|1|5
89970000|0.0632|1|5
89984000|0.0627|1|5
89994000|0.0603|1|5
89895000|0.0|0|5
89869000|0.2002|0|5
89865000|0.0019|0|5
89841000|0.0003|0|5
89836000|0.0545|0|5
89833000|0.0764|0|5
89832000|0.0564|0|5
89831000|0.0001|0|5
89830000|0.0924|0|5
89829000|0.0762|0|5
89933000|0.111|1|5
89934000|0.1378|1|5
89935000|0.0636|1|5
89938000|0.0221|1|5
89948000|0.0333|1|5
89951000|0.0002|1|5
89952000|1.8|1|5
89955000|0.32|1|5
89958000|0.001|1|5
89960000|0.0649|1|5
89895000|0.0|0|5
89869000|0.0002|0|5
89865000|0.0019|0|5
89860000|0.2002|0|5
89859000|0.2|0|5
89841000|0.0003|0|5
89830000|0.0149|0|5
89827000|0.0011|0|5
89824000|0.0001|0|5
89823000|0.0987|0|5
89923000|0.1391|1|5
89924000|0.1108|1|5
89926000|0.0221|1|5
89935000|0.0636|1|5
89940000|0.0576|1|5
89948000|0.0333|1|5
89950000|0.065|1|5
89951000|0.9002|1|5
89952000|1.8|1|5
89958000|0.001|1|5
89895000|0.0|0|5
89869000|0.0002|0|5
89865000|0.0019|0|5
89860000|0.2002|0|5
89859000|0.2|0|5
89841000|0.0003|0|5
89830000|0.0149|0|5
89827000|0.0011|0|5
89824000|0.0001|0|5
89823000|0.0576|0|5
89901000|0.0063|1|5
89902000|0.111|1|5
89903000|0.0221|1|5
89921000|0.1391|1|5
89922000|2.7|1|5
89940000|0.0576|1|5
89948000|0.0333|1|5
89950000|0.065|1|5
89951000|0.0002|1|5
89958000|0.001|1|5
89895000|0.0|0|5
89869000|0.0002|0|5
89865000|0.0019|0|5
89860000|0.2002|0|5
89859000|0.2|0|5
89841000|0.0003|0|5
89830000|0.0149|0|5
89827000|0.0011|0|5
89824000|0.0001|0|5
89823000|0.0576|0|5
89900000|0.1111|1|5
89901000|0.0063|1|5
89921000|0.1391|1|5
89922000|2.7|1|5
89938000|4.7534|1|5
89940000|0.0576|1|5
89948000|0.0333|1|5
89950000|0.065|1|5
89951000|0.0002|1|5
89958000|0.001|1|5
89895000|0.0|0|5
89869000|0.0002|0|5
89865000|0.0019|0|5
89860000|0.2002|0|5
89859000|0.2|0|5
89841000|0.0003|0|5
