price|quantity|type|level 
4689000|0.6511|0|5
4688000|4.0121|0|5
4687000|5.8012|0|5
4686000|5.8872|0|5
4683000|5.37|0|5
4696000|5.5927|1|5
4697000|0.8517|1|5
4698000|3.6024|1|5
4699000|5.6922|1|5
4700000|22.2005|1|5
4701000|1.3399|1|5
4702000|0.4568|1|5
4703000|64.3495|1|5
4704000|4.494|1|5
4705000|10.7265|1|5
4695000|1.7739|0|5
4693000|3.3437|0|5
4691000|0.0378|0|5
4690000|0.1066|0|5
4689000|19.4837|0|5
4688000|4.0121|0|5
4686000|5.8872|0|5
4684000|5.37|0|5
4683000|5.37|0|5
4682000|11.02|0|5
4696000|5.1494|1|5
4697000|0.8517|1|5
4698000|15.0124|1|5
4699000|5.6922|1|5
4700000|12.5705|1|5
4701000|6.7103|1|5
4702000|4.4568|1|5
4703000|58.9795|1|5
4704000|5.7124|1|5
4705000|5.3565|1|5
4695000|1.8225|0|5
4692000|1.2186|0|5
4691000|1.1592|0|5
4690000|3.6966|0|5
4689000|15.8937|0|5
4688000|4.0121|0|5
4686000|5.8872|0|5
4684000|5.37|0|5
4683000|5.37|0|5
4682000|11.02|0|5
4696000|10.0177|1|5
4697000|4.4417|1|5
4698000|15.0124|1|5
4699000|2.1022|1|5
4700000|12.9088|1|5
4701000|10.3719|1|5
4702000|4.4568|1|5
4703000|58.9775|1|5
4704000|4.494|1|5
4705000|5.3565|1|5
4695000|1.8225|0|5
4692000|1.1214|0|5
4691000|3.6278|0|5
4690000|0.1066|0|5
4689000|15.8937|0|5
4688000|4.0121|0|5
4686000|5.8872|0|5
4684000|5.37|0|5
4683000|5.37|0|5
4682000|11.02|0|5
4696000|10.0177|1|5
4697000|4.4417|1|5
4698000|15.0124|1|5
4699000|2.1022|1|5
4700000|67.8839|1|5
4701000|10.7982|1|5
4702000|9.8268|1|5
4703000|4.0043|1|5
4704000|4.494|1|5
4705000|15.3565|1|5
4695000|1.8225|0|5
4692000|3.59|0|5
4691000|1.1592|0|5
4690000|3.6966|0|5
4689000|15.8937|0|5
4688000|0.4221|0|5
4686000|5.8872|0|5
4684000|5.37|0|5
4683000|5.37|0|5
4682000|11.02|0|5
4696000|9.9558|1|5
4697000|0.8517|1|5
4698000|3.6024|1|5
4699000|17.1022|1|5
4700000|67.5457|1|5
4701000|11.1363|1|5
4702000|9.8268|1|5
4703000|4.0043|1|5
4704000|4.494|1|5
4705000|15.3565|1|5
4695000|1.8225|0|5
4693000|1.2183|0|5
4692000|3.59|0|5
4691000|0.0378|0|5
4690000|3.6966|0|5
4689000|15.8937|0|5
4688000|0.4221|0|5
4686000|5.8872|0|5
4684000|5.37|0|5
4683000|5.37|0|5
4696000|7.9401|1|5
4697000|0.8517|1|5
4698000|3.6024|1|5
4699000|17.1022|1|5
4700000|67.884|1|5
4701000|10.7982|1|5
4702000|9.8268|1|5
4703000|4.0023|1|5
4704000|5.7103|1|5
4705000|15.3545|1|5
4695000|1.8225|0|5
4694000|2.3238|0|5
4693000|5.7167|0|5
4692000|15.0|0|5
4691000|3.6278|0|5
4690000|0.5339|0|5
4689000|6.2637|0|5
4688000|0.4221|0|5
4687000|5.37|0|5
4686000|0.5172|0|5
4696000|0.421|1|5
4697000|0.8517|1|5
4698000|3.6024|1|5
4699000|2.0|1|5
4700000|10.7905|1|5
4701000|16.0019|1|5
4702000|58.7702|1|5
4703000|9.3743|1|5
4704000|9.864|1|5
4705000|6.5745|1|5
4695000|1.8224|0|5
4693000|2.1267|0|5
4691000|1.1206|0|5
4690000|15.5339|0|5
4689000|0.8937|0|5
4688000|0.4221|0|5
4686000|0.5172|0|5
4682000|11.02|0|5
4681000|3.7378|0|5
4680000|0.6531|0|5
4696000|0.2304|1|5
4697000|0.8517|1|5
4698000|0.0124|1|5
4699000|17.5032|1|5
4700000|7.2005|1|5
4701000|1.3399|1|5
4702000|58.432|1|5
4703000|4.0043|1|5
4704000|4.494|1|5
4705000|5.3565|1|5
4695000|1.8224|0|5
4694000|0.8517|0|5
4693000|2.1267|0|5
4691000|0.0378|0|5
4690000|15.5339|0|5
4689000|0.8937|0|5
4688000|0.4221|0|5
4686000|0.5172|0|5
4682000|11.02|0|5
4681000|3.7378|0|5
4696000|0.1545|1|5
4697000|0.8517|1|5
4698000|0.0124|1|5
4699000|17.5032|1|5
4700000|7.2005|1|5
4701000|1.3399|1|5
4702000|58.432|1|5
4703000|4.0023|1|5
4704000|5.3437|1|5
4705000|5.3545|1|5
4695000|1.8224|0|5
4694000|0.8517|0|5
4693000|2.1267|0|5
4691000|0.0378|0|5
4690000|15.5339|0|5
4689000|0.8937|0|5
4686000|0.5172|0|5
4682000|10.02|0|5
4681000|3.7378|0|5
4680000|0.6531|0|5
4696000|0.1299|1|5
4697000|0.8517|1|5
4698000|0.0124|1|5
4699000|17.5032|1|5
4700000|7.2005|1|5
4701000|1.3399|1|5
4702000|58.432|1|5
4703000|4.0023|1|5
4704000|5.3437|1|5
4705000|5.3545|1|5
4695000|1.8147|0|5
4694000|0.8517|0|5
4693000|2.1267|0|5
4691000|1.1206|0|5
4690000|15.5339|0|5
4689000|0.8937|0|5
4686000|0.5172|0|5
4682000|10.02|0|5
4681000|3.7378|0|5
4680000|0.6531|0|5
4696000|0.1299|1|5
4697000|0.8517|1|5
4698000|0.0124|1|5
4699000|17.5032|1|5
4700000|7.5388|1|5
4701000|1.0019|1|5
4702000|58.432|1|5
4703000|4.0023|1|5
4704000|5.3437|1|5
4705000|5.3565|1|5
4695000|1.8147|0|5
4693000|2.1267|0|5
4691000|0.0378|0|5
4690000|15.5339|0|5
4689000|0.8937|0|5
4686000|0.5172|0|5
4682000|10.02|0|5
4681000|3.7378|0|5
4680000|0.6531|0|5
4679000|3.604|0|5
4696000|0.0747|1|5
4697000|0.8517|1|5
4698000|0.0124|1|5
4699000|17.5032|1|5
4700000|7.2005|1|5
4701000|1.3403|1|5
4702000|59.432|1|5
4703000|4.0023|1|5
4704000|5.3437|1|5
4705000|5.3545|1|5
4691000|1.7686|0|5
4690000|3.4523|0|5
4689000|0.458|0|5
4688000|15.0|0|5
4686000|0.5172|0|5
4683000|0.4267|0|5
4682000|10.02|0|5
4681000|0.1478|0|5
4680000|0.6531|0|5
4679000|0.014|0|5
4695000|1.4516|1|5
4696000|15.1771|1|5
4697000|0.8517|1|5
4698000|0.4575|1|5
4699000|5.4406|1|5
4700000|11.5387|1|5
4701000|5.4533|1|5
4702000|59.432|1|5
4703000|4.0023|1|5
4704000|0.1134|1|5
4691000|0.1378|0|5
4690000|1.3256|0|5
4689000|2.6874|0|5
4688000|15.0|0|5
4686000|0.5172|0|5
4683000|0.4267|0|5
4682000|10.0|0|5
4681000|0.1478|0|5
4680000|0.6531|0|5
4679000|0.014|0|5
4695000|0.0319|1|5
4696000|15.1771|1|5
4697000|0.8517|1|5
4698000|0.4575|1|5
4699000|6.4406|1|5
4700000|11.2005|1|5
4701000|7.0102|1|5
4702000|59.432|1|5
4703000|4.0023|1|5
4704000|0.1134|1|5
4691000|0.1378|0|5
4690000|0.1066|0|5
4689000|3.9067|0|5
4688000|15.0|0|5
4686000|0.5172|0|5
4683000|0.4267|0|5
4682000|10.0|0|5
4681000|0.1478|0|5
4680000|0.6531|0|5
4679000|0.014|0|5
4695000|0.0319|1|5
4696000|15.1771|1|5
4697000|0.8517|1|5
4698000|4.4575|1|5
4699000|61.4158|1|5
4700000|12.4199|1|5
4701000|5.7912|1|5
4702000|4.4568|1|5
4703000|0.0023|1|5
4704000|0.1134|1|5
4691000|0.1378|0|5
4690000|0.1066|0|5
4689000|2.2394|0|5
4688000|1.2192|0|5
4687000|1.0802|0|5
4686000|15.5172|0|5
4684000|0.4544|0|5
4683000|0.4267|0|5
4682000|10.0|0|5
4681000|0.1478|0|5
4696000|15.0747|1|5
4697000|0.8517|1|5
4698000|4.0124|1|5
4699000|62.635|1|5
4700000|11.5389|1|5
4701000|5.4533|1|5
4702000|4.4568|1|5
4703000|0.0023|1|5
4704000|0.1134|1|5
4705000|11.3565|1|5
4690000|2.2338|0|5
4689000|0.01|0|5
4688000|1.3214|0|5
4687000|1.0762|0|5
4686000|15.0683|0|5
4684000|0.4544|0|5
4683000|0.4267|0|5
4682000|10.0|0|5
4681000|0.6026|0|5
4680000|0.6531|0|5
4691000|5.1768|1|5
4696000|15.0747|1|5
4697000|1.2982|1|5
4698000|4.0124|1|5
4699000|62.635|1|5
4700000|11.2005|1|5
4701000|5.7917|1|5
4702000|4.4568|1|5
4703000|0.0023|1|5
4704000|0.1134|1|5
4690000|1.1066|0|5
4689000|1.01|0|5
4688000|0.1022|0|5
4687000|1.0899|0|5
4686000|15.0683|0|5
4684000|0.903|0|5
4683000|0.4267|0|5
4682000|10.0|0|5
4681000|0.6026|0|5
4680000|0.6531|0|5
4691000|1.5805|1|5
4696000|15.0747|1|5
4697000|4.2982|1|5
4698000|58.9876|1|5
4699000|6.4406|1|5
4700000|11.2005|1|5
4701000|5.7917|1|5
4702000|1.4568|1|5
4703000|0.0023|1|5
4704000|0.1134|1|5
4690000|1.1066|0|5
4689000|3.1367|0|5
4688000|0.001|0|5
4687000|1.1921|0|5
4686000|0.0683|0|5
4685000|1.2199|0|5
4684000|15.903|0|5
4683000|4.0167|0|5
4682000|3.59|0|5
4681000|0.6026|0|5
4691000|1.5252|1|5
4695000|0.4937|1|5
4696000|7.6647|1|5
4697000|5.2982|1|5
4698000|62.9163|1|5
4699000|6.4406|1|5
4700000|16.5705|1|5
4701000|1.4533|1|5
4702000|0.4568|1|5
4703000|0.0023|1|5
4690000|1.1066|0|5
4689000|1.01|0|5
4688000|2.1286|0|5
4687000|0.1022|0|5
4686000|1.1582|0|5
4684000|17.1232|0|5
4683000|4.0167|0|5
4682000|3.59|0|5
4681000|0.6026|0|5
4680000|6.0032|0|5
4691000|1.5252|1|5
4694000|15.0|1|5
4695000|7.59|1|5
4696000|4.0747|1|5
4697000|5.2982|1|5
4698000|62.9163|1|5
4699000|6.4406|1|5
4700000|17.9405|1|5
4701000|1.4533|1|5
4702000|0.4568|1|5
4690000|1.1066|0|5
4689000|1.01|0|5
4688000|0.001|0|5
4687000|0.1022|0|5
4686000|1.1582|0|5
4685000|1.1066|0|5
4684000|15.903|0|5
4683000|4.0167|0|5
4682000|3.59|0|5
4681000|0.6026|0|5
4691000|1.4747|1|5
4694000|72.9752|1|5
4695000|4.0|1|5
4696000|5.1813|1|5
4697000|5.2982|1|5
4698000|7.9409|1|5
4699000|7.0306|1|5
4700000|12.5705|1|5
4701000|11.4533|1|5
4702000|0.4568|1|5
4690000|1.1066|0|5
4689000|1.01|0|5
4688000|2.1295|0|5
4687000|0.1022|0|5
4686000|1.1582|0|5
4685000|1.22|0|5
4684000|15.903|0|5
4683000|4.0167|0|5
4682000|3.59|0|5
4681000|0.6026|0|5
4691000|5.2411|1|5
4694000|15.0|1|5
4695000|4.0|1|5
4696000|60.2699|1|5
4697000|5.2982|1|5
4698000|7.6024|1|5
4699000|7.3691|1|5
4700000|13.3123|1|5
4701000|11.4533|1|5
4702000|0.4568|1|5
4690000|1.1066|0|5
4689000|1.01|0|5
4688000|0.001|0|5
4687000|0.1022|0|5
4686000|0.0683|0|5
4685000|1.0862|0|5
4684000|17.1233|0|5
4683000|4.0167|0|5
4681000|0.6026|0|5
4680000|6.0032|0|5
4691000|5.0716|1|5
4694000|18.59|1|5
4695000|5.2203|1|5
4696000|59.0499|1|5
4697000|5.637|1|5
4698000|7.6024|1|5
4699000|3.4406|1|5
4700000|18.6823|1|5
4701000|11.4533|1|5
4702000|1.0552|1|5
4690000|1.1066|0|5
4689000|1.01|0|5
4688000|0.001|0|5
4687000|0.1022|0|5
4686000|0.0683|0|5
4685000|1.0862|0|5
4684000|15.903|0|5
4683000|4.0167|0|5
4681000|4.1926|0|5
4680000|0.6332|0|5
4691000|4.0|1|5
4693000|4.6966|1|5
4694000|73.9752|1|5
4695000|7.59|1|5
4696000|4.4136|1|5
4697000|5.2982|1|5
4698000|4.0124|1|5
4699000|2.4406|1|5
4700000|18.6823|1|5
4701000|11.4533|1|5
4690000|0.0934|0|5
4689000|1.01|0|5
4687000|0.1022|0|5
4686000|0.0683|0|5
4685000|1.0862|0|5
4684000|15.903|0|5
4683000|5.1233|0|5
4681000|4.1926|0|5
4680000|0.6332|0|5
4679000|0.014|0|5
4691000|3.9274|1|5
4694000|75.0818|1|5
4695000|4.0|1|5
4696000|7.6647|1|5
4697000|5.6369|1|5
4698000|4.0124|1|5
4699000|2.4406|1|5
4700000|16.9023|1|5
4701000|12.5719|1|5
4702000|0.4568|1|5
4690000|0.0934|0|5
4689000|1.01|0|5
4687000|0.1022|0|5
4686000|0.0683|0|5
4685000|1.0862|0|5
4684000|15.4486|0|5
4683000|5.1233|0|5
4681000|4.1926|0|5
4680000|1.0814|0|5
4679000|0.014|0|5
4691000|3.0482|1|5
4694000|73.9752|1|5
4695000|4.0|1|5
4696000|7.6647|1|5
4697000|8.8882|1|5
4698000|4.0124|1|5
4699000|2.4406|1|5
4700000|18.6823|1|5
4701000|12.5719|1|5
4702000|0.4568|1|5
4690000|0.0934|0|5
4689000|1.01|0|5
4687000|0.1022|0|5
4686000|0.0683|0|5
4685000|1.0862|0|5
4684000|15.4486|0|5
4683000|5.1233|0|5
4681000|4.1926|0|5
4680000|1.0814|0|5
4679000|0.014|0|5
4691000|3.6589|1|5
4694000|74.9852|1|5
4695000|4.0|1|5
4696000|7.6647|1|5
4697000|8.8882|1|5
4698000|4.0124|1|5
4699000|2.4406|1|5
4700000|18.6823|1|5
4701000|11.4533|1|5
4702000|0.4568|1|5
4690000|0.0934|0|5
4689000|1.01|0|5
4687000|0.1022|0|5
4686000|0.0683|0|5
4685000|1.0862|0|5
4684000|19.0386|0|5
4683000|1.5333|0|5
4681000|4.1926|0|5
4680000|6.4514|0|5
4679000|0.014|0|5
4691000|3.6589|1|5
4693000|1.01|1|5
4694000|77.5652|1|5
4695000|4.0|1|5
4696000|4.0747|1|5
4697000|8.8882|1|5
4698000|4.0124|1|5
4699000|2.4406|1|5
4700000|18.6823|1|5
4701000|12.6737|1|5
4690000|0.0799|0|5
4689000|0.01|0|5
4686000|0.0683|0|5
4685000|1.0862|0|5
4684000|19.0386|0|5
4683000|1.4367|0|5
4681000|4.1926|0|5
4680000|6.4514|0|5
4679000|0.014|0|5
4678000|15.3911|0|5
4691000|3.6589|1|5
4693000|1.01|1|5
4694000|77.5652|1|5
4695000|4.0|1|5
4696000|4.0747|1|5
4697000|9.2266|1|5
4698000|4.0124|1|5
4699000|2.4406|1|5
4700000|18.6823|1|5
4701000|12.6737|1|5
4690000|0.0799|0|5
4689000|0.01|0|5
4687000|1.102|0|5
4686000|15.0683|0|5
4684000|0.4486|0|5
4683000|4.0167|0|5
4681000|9.5626|0|5
4680000|6.4514|0|5
4679000|0.014|0|5
4678000|10.0211|0|5
4691000|3.6589|1|5
4694000|20.102|1|5
4695000|7.59|1|5
4696000|59.0499|1|5
4697000|5.2982|1|5
4698000|4.3507|1|5
4699000|6.0306|1|5
4700000|13.3123|1|5
4701000|11.4533|1|5
4702000|2.4403|1|5
4690000|0.0799|0|5
4689000|0.01|0|5
4687000|1.2042|0|5
4686000|15.0683|0|5
4685000|3.59|0|5
4684000|4.0386|0|5
4683000|1.5287|0|5
4681000|5.9726|0|5
4680000|6.4514|0|5
4679000|0.014|0|5
4691000|3.6589|1|5
4695000|4.0|1|5
4696000|62.6399|1|5
4697000|10.6682|1|5
4698000|4.3507|1|5
4699000|2.4406|1|5
4700000|13.3123|1|5
4701000|11.4533|1|5
4702000|1.8338|1|5
4703000|5.3723|1|5
4690000|0.0229|0|5
4689000|15.01|0|5
4687000|1.2042|0|5
4686000|0.0683|0|5
4685000|3.59|0|5
4684000|4.0386|0|5
4683000|0.4267|0|5
4681000|0.6026|0|5
4680000|6.4514|0|5
4679000|0.014|0|5
4691000|3.6589|1|5
4696000|19.0747|1|5
4697000|5.2982|1|5
4698000|58.9876|1|5
4699000|10.9588|1|5
4700000|13.3123|1|5
4701000|16.8233|1|5
4702000|0.6134|1|5
4703000|5.3723|1|5
4704000|0.1134|1|5
4689000|0.01|0|5
4688000|1.102|0|5
4687000|20.7185|0|5
4686000|3.7605|0|5
4685000|1.2196|0|5
4684000|0.4486|0|5
4683000|5.7967|0|5
4682000|5.37|0|5
4681000|0.6026|0|5
4680000|1.0814|0|5
4690000|3.8282|1|5
4695000|0.5059|1|5
4696000|23.8844|1|5
4697000|5.2982|1|5
4698000|59.3258|1|5
4699000|7.0306|1|5
4700000|13.3123|1|5
4701000|16.8233|1|5
4702000|2.7419|1|5
4703000|5.3723|1|5
4689000|0.01|0|5
4688000|1.102|0|5
4687000|17.1285|0|5
4686000|3.7605|0|5
4685000|4.8096|0|5
4684000|0.9009|0|5
4683000|5.7967|0|5
4682000|5.37|0|5
4681000|0.6026|0|5
4680000|0.6332|0|5
4690000|3.7471|1|5
4695000|0.5059|1|5
4696000|19.2944|1|5
4697000|5.2982|1|5
4698000|62.9158|1|5
4699000|10.0306|1|5
4700000|13.3123|1|5
4701000|16.8233|1|5
4702000|2.7419|1|5
4703000|5.3723|1|5
4689000|0.01|0|5
4688000|8.282|0|5
4687000|17.1285|0|5
4686000|0.1705|0|5
4685000|1.2196|0|5
4684000|0.9009|0|5
4683000|5.7967|0|5
4682000|5.37|0|5
4681000|5.9726|0|5
4680000|0.6332|0|5
4690000|3.1832|1|5
4694000|3.59|1|5
4696000|19.2944|1|5
4697000|8.8882|1|5
4698000|59.3258|1|5
4699000|11.8106|1|5
4700000|13.3123|1|5
4701000|11.4533|1|5
4702000|2.7419|1|5
4703000|5.3723|1|5
4689000|0.01|0|5
4688000|8.282|0|5
4687000|17.129|0|5
4686000|0.1705|0|5
4685000|1.2196|0|5
4684000|0.9009|0|5
4683000|5.7967|0|5
4682000|5.37|0|5
4681000|5.9726|0|5
4680000|0.6332|0|5
4690000|2.8045|1|5
4695000|0.506|1|5
4696000|19.2944|1|5
4697000|12.4782|1|5
4698000|59.3258|1|5
4699000|11.8106|1|5
4700000|13.3123|1|5
4701000|11.4533|1|5
4702000|2.7419|1|5
4703000|5.3723|1|5
4689000|0.01|0|5
4688000|8.282|0|5
4687000|2.129|0|5
4686000|15.1705|0|5
4685000|1.2196|0|5
4684000|0.9009|0|5
4683000|5.7967|0|5
4682000|5.37|0|5
4681000|5.9726|0|5
4680000|0.6332|0|5
4690000|2.8111|1|5
4694000|3.59|1|5
4696000|18.0747|1|5
4697000|10.1079|1|5
4698000|59.3258|1|5
4699000|11.8106|1|5
4700000|13.3123|1|5
4701000|11.4533|1|5
4702000|2.7419|1|5
4703000|5.3723|1|5
4689000|0.2232|0|5
4688000|8.282|0|5
4687000|2.129|0|5
4686000|15.1705|0|5
4685000|1.2196|0|5
4684000|0.9009|0|5
4683000|5.7967|0|5
4682000|5.37|0|5
4681000|5.9726|0|5
4680000|0.6332|0|5
4690000|2.5661|1|5
4694000|3.59|1|5
4696000|18.0747|1|5
4697000|10.1079|1|5
4698000|59.326|1|5
4699000|11.8106|1|5
4700000|13.3123|1|5
4701000|11.4533|1|5
4702000|2.7419|1|5
4703000|5.3723|1|5
4689000|0.14|0|5
4686000|0.0683|0|5
4682000|1.0993|0|5
4681000|15.6026|0|5
4680000|0.6332|0|5
4679000|0.014|0|5
4678000|0.4784|0|5
4675000|8.9623|0|5
4674000|5.37|0|5
4673000|5.37|0|5
4690000|5.6447|1|5
4691000|1.0|1|5
4692000|18.0|1|5
4693000|4.0|1|5
4694000|4.444|1|5
4695000|7.9286|1|5
4696000|1.5083|1|5
4697000|4.8882|1|5
4698000|54.9876|1|5
4699000|2.4406|1|5
4686000|0.0683|0|5
4682000|1.0993|0|5
4681000|0.1478|0|5
4680000|1.0623|0|5
4679000|16.1133|0|5
4678000|6.2566|0|5
4677000|3.59|0|5
4675000|3.5923|0|5
4674000|15.37|0|5
4673000|5.37|0|5
4689000|18.3081|1|5
4690000|3.1265|1|5
4691000|1.0|1|5
4692000|57.9752|1|5
4693000|4.7682|1|5
4694000|4.444|1|5
4695000|4.59|1|5
4696000|0.5083|1|5
4697000|5.8553|1|5
4698000|0.0124|1|5
4686000|0.0683|0|5
4682000|3.5911|0|5
4681000|1.2471|0|5
4680000|4.2232|0|5
4679000|15.014|0|5
4678000|1.9859|0|5
4676000|5.8447|0|5
4675000|5.3723|0|5
4674000|10.0|0|5
4673000|5.37|0|5
4687000|5.7989|1|5
4689000|23.8116|1|5
4690000|4.1265|1|5
4691000|6.37|1|5
4692000|58.7623|1|5
4693000|10.6513|1|5
4694000|0.444|1|5
4695000|6.2582|1|5
4696000|0.5083|1|5
4697000|10.8517|1|5
4686000|0.0683|0|5
4683000|1.0|0|5
4682000|3.5911|0|5
4681000|0.1478|0|5
4680000|4.2232|0|5
4679000|15.014|0|5
4678000|0.8866|0|5
4676000|5.8447|0|5
4675000|5.3723|0|5
4674000|10.0|0|5
4687000|5.7989|1|5
4689000|22.59|1|5
4690000|4.1265|1|5
4691000|6.37|1|5
4692000|58.762|1|5
4693000|10.6513|1|5
4694000|0.444|1|5
4695000|5.37|1|5
4696000|0.5083|1|5
4697000|10.8517|1|5
4686000|0.0683|0|5
4683000|1.0|0|5
4682000|3.5911|0|5
4681000|0.1478|0|5
4680000|4.2232|0|5
4679000|15.014|0|5
4678000|7.4782|0|5
4676000|0.4747|0|5
4675000|5.3723|0|5
4674000|10.0|0|5
4687000|5.7989|1|5
4689000|23.8116|1|5
4690000|4.1265|1|5
4691000|61.3452|1|5
4692000|3.4479|1|5
4693000|10.564|1|5
4694000|0.444|1|5
4695000|5.37|1|5
4696000|0.8904|1|5
4697000|10.8517|1|5
4686000|0.0524|0|5
4683000|1.0|0|5
4682000|3.5911|0|5
4681000|0.1478|0|5
4680000|4.2232|0|5
4679000|15.014|0|5
4678000|7.4782|0|5
4676000|0.4747|0|5
4675000|5.3723|0|5
4674000|10.0|0|5
4687000|5.7989|1|5
4689000|23.8116|1|5
4690000|4.1265|1|5
4691000|61.3452|1|5
4692000|3.4479|1|5
4693000|10.564|1|5
4694000|0.444|1|5
4695000|5.37|1|5
4696000|0.8904|1|5
4697000|10.1554|1|5
4686000|0.0524|0|5
4683000|1.0|0|5
4682000|18.5911|0|5
4681000|0.1478|0|5
4680000|4.2232|0|5
4679000|0.014|0|5
4678000|7.4781|0|5
4676000|0.4747|0|5
4675000|5.3723|0|5
4674000|10.0|0|5
4687000|5.7642|1|5
4689000|24.0116|1|5
4690000|4.1265|1|5
4691000|61.3452|1|5
4692000|3.4479|1|5
4693000|10.564|1|5
4694000|1.1403|1|5
4695000|5.37|1|5
4696000|0.8904|1|5
4697000|10.1554|1|5
4686000|0.0524|0|5
4683000|2.0965|0|5
4682000|3.5911|0|5
4681000|15.1478|0|5
4680000|4.2232|0|5
4679000|0.014|0|5
4678000|6.2566|0|5
4677000|1.2216|0|5
4676000|0.4747|0|5
4675000|5.3723|0|5
4687000|5.7642|1|5
4689000|24.0116|1|5
4690000|4.1265|1|5
4691000|61.3452|1|5
4692000|3.4479|1|5
4693000|10.564|1|5
4694000|1.1403|1|5
4695000|5.37|1|5
4696000|0.8904|1|5
4697000|10.1554|1|5
4686000|0.0524|0|5
4683000|2.0965|0|5
4682000|3.5911|0|5
4681000|15.1478|0|5
4680000|4.2232|0|5
4679000|0.014|0|5
4678000|7.4782|0|5
4676000|0.4747|0|5
4675000|5.3723|0|5
4674000|10.0|0|5
4687000|5.7674|1|5
4689000|24.0116|1|5
4690000|4.0265|1|5
4691000|61.3452|1|5
4692000|3.4479|1|5
4693000|10.564|1|5
4694000|1.1403|1|5
4695000|5.37|1|5
4696000|0.8904|1|5
4697000|10.1554|1|5
4686000|0.0636|0|5
4683000|2.0965|0|5
4682000|3.5911|0|5
4681000|15.1478|0|5
4680000|4.2232|0|5
4679000|0.014|0|5
4678000|7.4782|0|5
4676000|0.4747|0|5
4675000|5.3723|0|5
4674000|10.0|0|5
4687000|5.7674|1|5
4689000|24.0116|1|5
4690000|4.0066|1|5
4691000|61.3452|1|5
4692000|3.4479|1|5
4693000|10.564|1|5
4694000|1.1403|1|5
4695000|5.37|1|5
4696000|0.8904|1|5
4697000|10.1554|1|5
4686000|0.0636|0|5
4683000|2.0965|0|5
4682000|3.5911|0|5
4681000|15.1478|0|5
4680000|4.2232|0|5
4679000|0.014|0|5
4678000|7.4782|0|5
4676000|0.4747|0|5
4675000|5.3723|0|5
4674000|10.0|0|5
4687000|5.7674|1|5
4689000|9.0116|1|5
4690000|19.0066|1|5
4691000|61.3452|1|5
4692000|3.4479|1|5
4693000|10.564|1|5
4694000|1.1403|1|5
4695000|5.37|1|5
4696000|0.8904|1|5
4697000|10.1554|1|5
4686000|0.0609|0|5
4683000|17.1987|0|5
4682000|0.0011|0|5
4681000|0.1478|0|5
4680000|0.6332|0|5
4679000|0.4427|0|5
4678000|11.7267|0|5
4676000|0.4747|0|5
4675000|0.0023|0|5
4674000|10.0|0|5
4687000|2.1774|1|5
4689000|0.2051|1|5
4690000|4.0066|1|5
4691000|16.0|1|5
4692000|3.4479|1|5
4693000|9.7991|1|5
4694000|1.035|1|5
4695000|5.37|1|5
4696000|0.8904|1|5
4697000|10.1554|1|5
4686000|0.0609|0|5
4685000|2.1308|0|5
4684000|4.6865|0|5
4683000|16.1022|0|5
4682000|3.5911|0|5
4681000|0.1478|0|5
4680000|7.2241|0|5
4679000|0.4427|0|5
4678000|6.3567|0|5
4677000|5.37|0|5
4687000|2.1774|1|5
4689000|3.7951|1|5
4690000|0.0066|1|5
4691000|2.2209|1|5
4692000|18.0|1|5
4693000|4.4291|1|5
4694000|7.0663|1|5
4695000|0.3385|1|5
4696000|5.8783|1|5
4697000|10.1554|1|5
4686000|0.0609|0|5
4684000|3.2273|0|5
4683000|16.1022|0|5
4682000|3.5911|0|5
4681000|0.1478|0|5
4680000|7.6713|0|5
4679000|0.4427|0|5
4678000|6.3567|0|5
4677000|5.37|0|5
4676000|0.4747|0|5
4687000|2.1474|1|5
4689000|3.7951|1|5
4690000|0.0066|1|5
4691000|5.8109|1|5
4692000|18.0|1|5
4693000|4.4291|1|5
4694000|7.0663|1|5
4696000|6.2166|1|5
4697000|10.1554|1|5
4698000|5.8632|1|5
4686000|0.0609|0|5
4685000|2.1308|0|5
4684000|1.0965|0|5
4683000|19.6922|0|5
4682000|3.5911|0|5
4681000|0.1478|0|5
4680000|7.6713|0|5
4679000|0.4427|0|5
4678000|6.3567|0|5
4677000|5.37|0|5
4687000|2.2474|1|5
4689000|0.2051|1|5
4690000|0.0066|1|5
4691000|5.8109|1|5
4692000|18.0|1|5
4693000|62.9943|1|5
4694000|7.0663|1|5
4696000|6.2166|1|5
4697000|10.1554|1|5
4698000|5.8632|1|5
4686000|0.0609|0|5
4685000|2.1308|0|5
4684000|1.0965|0|5
4683000|16.1022|0|5
4682000|3.5911|0|5
4681000|0.1478|0|5
4680000|7.6713|0|5
4679000|0.4427|0|5
4678000|6.3567|0|5
4677000|5.37|0|5
