price|quantity|type|level 
90488000|0.0607|1|5
90395000|0.0005|0|5
90391000|0.001|0|5
90389000|0.0062|0|5
90380000|0.001|0|5
90379000|0.007|0|5
90378000|0.0046|0|5
90376000|0.0002|0|5
90375000|0.0002|0|5
90374000|0.0001|0|5
90370000|0.1664|0|5
90397000|0.1876|1|5
90403000|0.0002|1|5
90422000|0.0345|1|5
90448000|0.317|1|5
90455000|0.058|1|5
90467000|0.0621|1|5
90478000|0.0545|1|5
90479000|0.4002|1|5
90488000|0.0607|1|5
90489000|0.055|1|5
90395000|0.0005|0|5
90391000|0.001|0|5
90389000|0.0062|0|5
90380000|0.001|0|5
90379000|0.0089|0|5
90378000|0.0046|0|5
90376000|0.0002|0|5
90375000|0.0002|0|5
90374000|0.0001|0|5
90373000|0.0444|0|5
90397000|0.1876|1|5
90403000|0.0002|1|5
90422000|0.0345|1|5
90448000|0.317|1|5
90467000|0.0621|1|5
90478000|0.0545|1|5
90479000|0.4002|1|5
90488000|0.0607|1|5
90489000|0.055|1|5
90491000|1.3799|1|5
90405000|0.0265|0|5
90402000|0.0407|0|5
90400000|0.0373|0|5
90399000|0.1164|0|5
90398000|0.0885|0|5
90397000|0.204|0|5
90396000|0.0002|0|5
90395000|0.1097|0|5
90394000|0.0379|0|5
90392000|0.1294|0|5
90422000|0.0345|1|5
90454000|0.0081|1|5
90461000|0.018|1|5
90478000|0.0545|1|5
90479000|0.4002|1|5
90480000|0.317|1|5
90488000|0.0607|1|5
90489000|0.0002|1|5
90491000|1.3799|1|5
90500000|0.1774|1|5
90415000|0.0001|0|5
90414000|0.0264|0|5
90411000|0.0407|0|5
90409000|0.0373|0|5
90408000|0.0468|0|5
90407000|0.1003|0|5
90406000|0.2042|0|5
90405000|0.0598|0|5
90404000|0.1136|0|5
90403000|0.0335|0|5
90422000|0.0345|1|5
90462000|0.0081|1|5
90469000|0.018|1|5
90475000|0.317|1|5
90479000|0.0002|1|5
90480000|0.317|1|5
90488000|0.0607|1|5
90489000|0.0002|1|5
90491000|1.3799|1|5
90500000|0.1774|1|5
90415000|0.0002|0|5
90414000|0.0264|0|5
90411000|0.0407|0|5
90409000|0.0373|0|5
90408000|0.0468|0|5
90407000|0.1003|0|5
90406000|0.2042|0|5
90405000|0.0598|0|5
90404000|0.1136|0|5
90403000|0.0335|0|5
90422000|0.0344|1|5
90434000|0.317|1|5
90436000|0.317|1|5
90462000|0.0425|1|5
90469000|0.018|1|5
90479000|0.0002|1|5
90488000|0.0607|1|5
90489000|0.0002|1|5
90491000|1.3799|1|5
90500000|0.1774|1|5
90413000|0.0407|0|5
90411000|0.0373|0|5
90410000|0.1164|0|5
90409000|0.1722|0|5
90408000|0.1203|0|5
90407000|0.0757|0|5
90406000|0.0714|0|5
90405000|0.0022|0|5
90404000|0.0178|0|5
90403000|0.1116|0|5
90415000|0.3735|1|5
90422000|0.0344|1|5
90434000|0.317|1|5
90436000|0.317|1|5
90461000|0.0173|1|5
90465000|0.0081|1|5
90472000|0.0445|1|5
90479000|0.0002|1|5
90488000|0.0607|1|5
90489000|0.0002|1|5
90413000|0.0371|0|5
90411000|0.0373|0|5
90410000|0.1164|0|5
90409000|0.1722|0|5
90408000|0.1203|0|5
90407000|0.0757|0|5
90406000|0.0714|0|5
90405000|0.0022|0|5
90404000|0.0178|0|5
90403000|0.1116|0|5
90415000|0.3735|1|5
90422000|0.0344|1|5
90434000|0.317|1|5
90436000|0.317|1|5
90461000|0.0173|1|5
90465000|0.0081|1|5
90468000|0.0036|1|5
90472000|0.0445|1|5
90479000|0.0002|1|5
90488000|0.0607|1|5
90413000|0.0371|0|5
90411000|0.0373|0|5
90410000|0.1164|0|5
90409000|0.1722|0|5
90408000|0.1203|0|5
90407000|0.0757|0|5
90406000|0.0714|0|5
90405000|0.0022|0|5
90404000|0.0178|0|5
90403000|0.1116|0|5
90415000|0.3735|1|5
90422000|0.0344|1|5
90434000|0.317|1|5
90436000|0.317|1|5
90461000|0.0173|1|5
90465000|0.0081|1|5
90468000|0.0036|1|5
90472000|0.0445|1|5
90479000|0.0002|1|5
90488000|0.0607|1|5
90413000|0.0227|0|5
90411000|0.0373|0|5
90410000|0.2583|0|5
90409000|0.1722|0|5
90408000|0.1203|0|5
90407000|0.0757|0|5
90406000|0.0714|0|5
90405000|0.0022|0|5
90404000|0.0178|0|5
90403000|0.1116|0|5
90415000|0.3735|1|5
90422000|0.0344|1|5
90434000|0.317|1|5
90436000|0.317|1|5
90465000|0.0081|1|5
90468000|0.0036|1|5
90470000|0.0633|1|5
90472000|0.0445|1|5
90478000|0.0568|1|5
90479000|0.0002|1|5
90413000|0.0144|0|5
90411000|0.0373|0|5
90410000|0.2583|0|5
90409000|0.1722|0|5
90408000|0.1203|0|5
90407000|0.0757|0|5
90406000|0.0714|0|5
90405000|0.0022|0|5
90404000|0.0178|0|5
90403000|0.1116|0|5
90415000|0.3735|1|5
90422000|0.0344|1|5
90436000|0.317|1|5
90465000|0.0081|1|5
90468000|0.0206|1|5
90472000|0.0445|1|5
90478000|0.0568|1|5
90479000|0.0002|1|5
90488000|0.0607|1|5
90489000|0.0002|1|5
90426000|0.0279|0|5
90425000|0.0577|0|5
90423000|0.0631|0|5
90422000|0.0957|0|5
90420000|0.0001|0|5
90419000|0.0244|0|5
90418000|0.0767|0|5
90417000|0.0309|0|5
90416000|0.0404|0|5
90413000|0.038|0|5
90464000|0.317|1|5
90477000|0.0384|1|5
90478000|0.1494|1|5
90479000|0.0025|1|5
90480000|0.0437|1|5
90481000|0.3828|1|5
90482000|0.0633|1|5
90483000|0.0407|1|5
90484000|0.0001|1|5
90485000|0.1376|1|5
90423000|0.0002|0|5
90422000|0.0552|0|5
90414000|0.0241|0|5
90413000|0.1361|0|5
90412000|0.0629|0|5
90411000|0.006|0|5
90410000|0.2319|0|5
90409000|0.0425|0|5
90408000|0.0001|0|5
90407000|0.0244|0|5
90464000|0.3168|1|5
90465000|0.0384|1|5
90466000|0.0907|1|5
90467000|0.0809|1|5
90468000|0.0274|1|5
90469000|0.0001|1|5
90470000|0.0658|1|5
90472000|0.0408|1|5
90473000|0.0931|1|5
90474000|0.0762|1|5
90423000|0.0002|0|5
90422000|0.0552|0|5
90414000|0.0241|0|5
90413000|0.0578|0|5
90412000|0.0629|0|5
90411000|0.006|0|5
90410000|0.2319|0|5
90409000|0.0425|0|5
90408000|0.0012|0|5
90407000|0.0244|0|5
90431000|0.3168|1|5
90444000|0.317|1|5
90465000|0.0384|1|5
90466000|0.0907|1|5
90467000|0.0809|1|5
90468000|0.0274|1|5
90469000|0.0001|1|5
90470000|0.0658|1|5
90472000|0.0408|1|5
90473000|0.0931|1|5
90423000|0.0002|0|5
90422000|0.0552|0|5
90413000|0.0002|0|5
90412000|0.0001|0|5
90411000|0.0058|0|5
90410000|0.1897|0|5
90409000|0.0425|0|5
90408000|0.0011|0|5
90406000|0.0388|0|5
90405000|0.0332|0|5
90464000|0.317|1|5
90465000|0.0384|1|5
90466000|0.0263|1|5
90467000|0.0065|1|5
90470000|0.0404|1|5
90471000|0.0445|1|5
90474000|0.0317|1|5
90479000|0.0002|1|5
90482000|0.0633|1|5
90488000|0.0019|1|5
90422000|0.0552|0|5
90412000|0.024|0|5
90411000|0.0579|0|5
90410000|0.1419|0|5
90409000|0.1055|0|5
90408000|0.0173|0|5
90407000|0.0797|0|5
90405000|0.0023|0|5
90404000|0.0245|0|5
90403000|0.1073|0|5
90423000|0.002|1|5
90440000|0.317|1|5
90463000|0.1356|1|5
90464000|0.3729|1|5
90465000|0.0339|1|5
90466000|0.0525|1|5
90467000|0.0254|1|5
90469000|0.0408|1|5
90470000|0.0371|1|5
90471000|0.1322|1|5
90423000|0.2476|0|5
90422000|0.0552|0|5
90412000|0.024|0|5
90411000|0.0579|0|5
90410000|0.1419|0|5
90409000|0.1055|0|5
90408000|0.0173|0|5
90407000|0.0797|0|5
90405000|0.0023|0|5
90404000|0.0245|0|5
90440000|0.317|1|5
90463000|0.1356|1|5
90464000|0.3729|1|5
90465000|0.0339|1|5
90466000|0.0525|1|5
90467000|0.0254|1|5
90469000|0.0408|1|5
90470000|0.0371|1|5
90471000|0.1322|1|5
90479000|0.0002|1|5
90463000|0.0003|0|5
90423000|0.24|0|5
90422000|0.0552|0|5
90421000|0.0241|0|5
90420000|0.0001|0|5
90418000|0.063|0|5
90417000|0.0058|0|5
90416000|0.032|0|5
90413000|0.0622|0|5
90412000|0.0698|0|5
90464000|0.317|1|5
90472000|0.0359|1|5
90473000|0.0584|1|5
90474000|0.0023|1|5
90475000|0.0121|1|5
90478000|0.0407|1|5
90479000|0.0002|1|5
90480000|0.0708|1|5
90488000|0.0019|1|5
90489000|0.0002|1|5
90426000|0.0185|0|5
90425000|0.0577|0|5
90424000|0.011|0|5
90423000|0.2978|0|5
90422000|0.151|0|5
90420000|0.0001|0|5
90419000|0.0244|0|5
90418000|0.0767|0|5
90417000|0.0309|0|5
90416000|0.0404|0|5
90461000|0.317|1|5
90464000|0.317|1|5
90477000|0.0384|1|5
90478000|0.1478|1|5
90479000|0.0025|1|5
90480000|0.0437|1|5
90481000|0.0658|1|5
90484000|0.0408|1|5
90485000|0.1376|1|5
90486000|0.0317|1|5
90426000|0.0186|0|5
90425000|0.0577|0|5
90424000|0.011|0|5
90423000|0.2977|0|5
90422000|0.151|0|5
90420000|0.0001|0|5
90419000|0.0244|0|5
90418000|0.0767|0|5
90417000|0.0309|0|5
90416000|0.0295|0|5
90461000|0.3149|1|5
90464000|0.317|1|5
90477000|0.0384|1|5
90478000|0.2055|1|5
90479000|0.0025|1|5
90480000|0.0437|1|5
90481000|0.0658|1|5
90484000|0.0408|1|5
90485000|0.1376|1|5
90486000|0.0317|1|5
90426000|0.0167|0|5
90425000|0.0577|0|5
90424000|0.011|0|5
90423000|0.2977|0|5
90422000|0.151|0|5
90420000|0.0001|0|5
90419000|0.0244|0|5
90418000|0.0767|0|5
90417000|0.0309|0|5
90416000|0.0295|0|5
90461000|0.3138|1|5
90464000|0.317|1|5
90477000|0.0384|1|5
90478000|0.2074|1|5
90479000|0.0025|1|5
90480000|0.0437|1|5
90481000|0.0658|1|5
90484000|0.0408|1|5
90485000|0.1376|1|5
90486000|0.0317|1|5
90425000|0.0454|0|5
90423000|0.2348|0|5
90422000|0.0656|0|5
90420000|0.0001|0|5
90419000|0.0244|0|5
90418000|0.1244|0|5
90417000|0.038|0|5
90413000|0.0304|0|5
90410000|0.1419|0|5
90409000|0.0425|0|5
90461000|0.2884|1|5
90464000|0.317|1|5
90474000|0.0316|1|5
90478000|0.1039|1|5
90479000|0.0248|1|5
90480000|0.0121|1|5
90484000|0.0001|1|5
90485000|0.0335|1|5
90488000|0.0019|1|5
90489000|0.0002|1|5
90423000|0.2313|0|5
90422000|0.1111|0|5
90419000|0.0412|0|5
90418000|0.2194|0|5
90417000|0.0381|0|5
90414000|0.031|0|5
90413000|0.0599|0|5
90411000|0.0109|0|5
90410000|0.1419|0|5
90409000|0.0634|0|5
90461000|0.2874|1|5
90464000|0.317|1|5
90471000|0.0384|1|5
90472000|0.0175|1|5
90474000|0.0675|1|5
90475000|0.0001|1|5
90476000|0.0711|1|5
90477000|0.012|1|5
90478000|0.0946|1|5
90479000|0.1208|1|5
90427000|0.0366|0|5
90426000|0.0001|0|5
90425000|0.0103|0|5
90423000|0.2362|0|5
90422000|0.2711|0|5
90421000|0.076|0|5
90418000|0.031|0|5
90417000|0.0599|0|5
90415000|0.0109|0|5
90414000|0.0209|0|5
90461000|0.0001|1|5
90464000|0.317|1|5
90475000|0.0384|1|5
90476000|0.0175|1|5
90478000|0.0675|1|5
90479000|0.0003|1|5
90480000|0.0711|1|5
90481000|0.0383|1|5
90482000|0.3921|1|5
90483000|0.0275|1|5
90425000|0.0001|0|5
90423000|0.2362|0|5
90422000|0.2711|0|5
90421000|0.076|0|5
90418000|0.031|0|5
90417000|0.0599|0|5
90415000|0.0109|0|5
90414000|0.0209|0|5
90410000|0.1419|0|5
90409000|0.0425|0|5
90427000|0.0183|1|5
90443000|0.317|1|5
90460000|0.0426|1|5
90464000|0.317|1|5
90475000|0.0384|1|5
90476000|0.0175|1|5
90478000|0.0676|1|5
90479000|0.0003|1|5
90480000|0.0711|1|5
90481000|0.0485|1|5
90425000|0.0001|0|5
90423000|0.2362|0|5
90422000|0.2711|0|5
90421000|0.076|0|5
90418000|0.031|0|5
90417000|0.0599|0|5
90415000|0.0109|0|5
90414000|0.0209|0|5
90410000|0.1419|0|5
90409000|0.0425|0|5
90427000|0.0174|1|5
90443000|0.317|1|5
90460000|0.0426|1|5
90464000|0.317|1|5
90475000|0.0384|1|5
90476000|0.0175|1|5
90478000|0.0676|1|5
90479000|0.0003|1|5
90480000|0.0711|1|5
90481000|0.0485|1|5
90433000|0.0001|0|5
90432000|0.0244|0|5
90431000|0.0378|0|5
90429000|0.0304|0|5
90428000|0.0001|0|5
90426000|0.0109|0|5
90425000|0.0001|0|5
90424000|0.0208|0|5
90415000|0.0324|0|5
90410000|0.1419|0|5
90455000|0.317|1|5
90460000|0.0426|1|5
90464000|0.317|1|5
90479000|0.0002|1|5
90488000|0.0019|1|5
90489000|0.0002|1|5
90490000|0.0484|1|5
90491000|1.3902|1|5
90492000|0.0725|1|5
90493000|0.0265|1|5
90435000|0.0388|0|5
90434000|0.1189|0|5
90433000|0.0759|0|5
90430000|0.031|0|5
90429000|0.0426|0|5
90428000|0.0001|0|5
90426000|0.0317|0|5
90425000|0.0001|0|5
90419000|0.0306|0|5
90416000|0.0982|0|5
90455000|0.3167|1|5
90460000|0.0426|1|5
90464000|0.317|1|5
90479000|0.0002|1|5
90487000|0.0384|1|5
90488000|0.0304|1|5
90489000|0.0002|1|5
90490000|0.116|1|5
90491000|1.3799|1|5
90492000|0.0832|1|5
90435000|0.034|0|5
90434000|0.1189|0|5
90433000|0.0759|0|5
90430000|0.031|0|5
90429000|0.0426|0|5
90428000|0.0001|0|5
90426000|0.0317|0|5
90425000|0.0001|0|5
90419000|0.0306|0|5
90416000|0.0982|0|5
90455000|0.3167|1|5
90460000|0.0426|1|5
90464000|0.317|1|5
90479000|0.0002|1|5
90487000|0.0384|1|5
90488000|0.0304|1|5
90489000|0.0002|1|5
90490000|0.116|1|5
90491000|1.3799|1|5
90492000|0.0832|1|5
90435000|0.0042|0|5
90427000|0.1369|0|5
90426000|0.0528|0|5
90425000|0.038|0|5
90423000|0.0001|0|5
90422000|0.0613|0|5
90421000|0.0123|0|5
90419000|0.0109|0|5
90418000|0.0209|0|5
90411000|0.0306|0|5
90455000|0.3156|1|5
90460000|0.0426|1|5
90464000|0.317|1|5
90479000|0.0002|1|5
90480000|0.0384|1|5
90481000|0.0286|1|5
90483000|0.116|1|5
90484000|0.0712|1|5
90485000|0.0544|1|5
90486000|0.1139|1|5
90435000|0.0042|0|5
90430000|0.0083|0|5
90427000|0.1369|0|5
90426000|0.0528|0|5
90425000|0.038|0|5
90423000|0.0001|0|5
90422000|0.0613|0|5
90421000|0.0123|0|5
90419000|0.0109|0|5
90418000|0.0209|0|5
90455000|0.3156|1|5
90460000|0.0426|1|5
90464000|0.317|1|5
90479000|0.0002|1|5
90480000|0.0384|1|5
90481000|0.0286|1|5
90483000|0.116|1|5
90484000|0.0712|1|5
90485000|0.0544|1|5
90486000|0.1139|1|5
90435000|0.0042|0|5
90430000|0.0083|0|5
90427000|0.1369|0|5
90426000|0.0528|0|5
90425000|0.038|0|5
90423000|0.0001|0|5
90422000|0.0613|0|5
90421000|0.0123|0|5
90419000|0.0109|0|5
90418000|0.0209|0|5
90455000|0.3132|1|5
90460000|0.0426|1|5
90464000|0.317|1|5
90479000|0.0002|1|5
90480000|0.0384|1|5
90481000|0.0286|1|5
90483000|0.116|1|5
90484000|0.0712|1|5
90485000|0.0544|1|5
90486000|0.1139|1|5
90435000|0.0046|0|5
90430000|0.0083|0|5
90427000|0.0624|0|5
90426000|0.0528|0|5
90425000|0.0339|0|5
90424000|0.0304|0|5
90423000|0.0788|0|5
90420000|0.0209|0|5
90419000|0.0418|0|5
90418000|0.0123|0|5
90455000|0.3142|1|5
90460000|0.0426|1|5
90464000|0.317|1|5
90479000|0.0362|1|5
90480000|0.0384|1|5
90481000|0.0286|1|5
90482000|0.0178|1|5
90483000|0.0802|1|5
90484000|0.0712|1|5
90485000|0.0376|1|5
90435000|0.0194|0|5
90434000|0.0624|0|5
90433000|0.0377|0|5
90432000|0.0001|0|5
90431000|0.0311|0|5
90430000|0.0864|0|5
90428000|0.0209|0|5
90427000|0.0109|0|5
90426000|0.031|0|5
90425000|0.0122|0|5
90455000|0.3209|1|5
90460000|0.0426|1|5
90464000|0.317|1|5
90479000|0.0002|1|5
90487000|0.036|1|5
90488000|0.0403|1|5
90489000|0.0288|1|5
90490000|0.0365|1|5
90491000|1.4731|1|5
90492000|0.1235|1|5
90435000|0.0041|0|5
90434000|0.0624|0|5
90433000|0.0717|0|5
90432000|0.0001|0|5
90431000|0.0311|0|5
90430000|0.0864|0|5
90428000|0.0209|0|5
90427000|0.0109|0|5
90426000|0.031|0|5
90425000|0.0123|0|5
90455000|0.3198|1|5
90460000|0.0426|1|5
90464000|0.317|1|5
90479000|0.0002|1|5
90487000|0.036|1|5
90488000|0.0403|1|5
90489000|0.0288|1|5
90490000|0.0365|1|5
90491000|1.4731|1|5
90492000|0.1342|1|5
90435000|0.0043|0|5
90434000|0.0624|0|5
90433000|0.0717|0|5
90432000|0.0001|0|5
90431000|0.0311|0|5
90430000|0.0864|0|5
90428000|0.0209|0|5
90427000|0.0109|0|5
90426000|0.031|0|5
90425000|0.0123|0|5
90455000|0.3176|1|5
90460000|0.0426|1|5
90464000|0.317|1|5
90479000|0.0002|1|5
90487000|0.036|1|5
90488000|0.0403|1|5
90489000|0.0288|1|5
90490000|0.0365|1|5
90491000|1.4731|1|5
90492000|0.1342|1|5
90435000|0.0043|0|5
90434000|0.0624|0|5
90433000|0.0717|0|5
90432000|0.0001|0|5
90431000|0.0311|0|5
90430000|0.0864|0|5
90428000|0.0209|0|5
90427000|0.0109|0|5
90426000|0.031|0|5
90425000|0.0123|0|5
90455000|0.3176|1|5
90460000|0.0426|1|5
90464000|0.317|1|5
90479000|0.0002|1|5
90487000|0.036|1|5
90488000|0.0403|1|5
90489000|0.0288|1|5
90490000|0.0365|1|5
90491000|1.4731|1|5
90492000|0.1342|1|5
90435000|0.0043|0|5
90434000|0.0624|0|5
90433000|0.0717|0|5
90432000|0.0001|0|5
90431000|0.0311|0|5
90430000|0.0864|0|5
90428000|0.0209|0|5
90427000|0.0109|0|5
90426000|0.031|0|5
90425000|0.0123|0|5
90455000|0.3176|1|5
90460000|0.0426|1|5
90464000|0.317|1|5
90479000|0.0002|1|5
90487000|0.036|1|5
90488000|0.0403|1|5
90489000|0.0288|1|5
90490000|0.0365|1|5
90491000|1.4731|1|5
90492000|0.1342|1|5
90435000|0.0043|0|5
90434000|0.0624|0|5
90433000|0.0717|0|5
90432000|0.0001|0|5
90431000|0.0311|0|5
90430000|0.0864|0|5
90428000|0.0209|0|5
90427000|0.0109|0|5
90426000|0.031|0|5
90425000|0.0123|0|5
90455000|0.3165|1|5
90460000|0.0426|1|5
90464000|0.317|1|5
90479000|0.0002|1|5
90487000|0.036|1|5
90488000|0.0403|1|5
90489000|0.0288|1|5
90490000|0.0365|1|5
90491000|1.4731|1|5
90492000|0.1342|1|5
90434000|0.0337|0|5
90433000|0.0717|0|5
90432000|0.0001|0|5
90431000|0.0311|0|5
90430000|0.0864|0|5
90428000|0.0209|0|5
90427000|0.0109|0|5
90426000|0.031|0|5
90425000|0.0123|0|5
90421000|0.0304|0|5
90455000|0.2602|1|5
90460000|0.0426|1|5
90464000|0.317|1|5
90479000|0.0002|1|5
90487000|0.036|1|5
90488000|0.0403|1|5
90489000|0.0288|1|5
90490000|0.0365|1|5
90491000|1.4731|1|5
90492000|0.1375|1|5
90435000|0.0001|0|5
90434000|0.0337|0|5
90433000|0.0717|0|5
90432000|0.0001|0|5
90431000|0.0311|0|5
90430000|0.0864|0|5
90428000|0.0209|0|5
90427000|0.0109|0|5
90426000|0.031|0|5
90425000|0.0123|0|5
90455000|0.2602|1|5
90460000|0.0426|1|5
90464000|0.317|1|5
90479000|0.0002|1|5
90487000|0.036|1|5
90488000|0.0403|1|5
90489000|0.0288|1|5
90490000|0.0652|1|5
90491000|1.4731|1|5
90492000|0.1383|1|5
90435000|0.0001|0|5
90434000|0.0337|0|5
90433000|0.0717|0|5
90432000|0.0001|0|5
90431000|0.0311|0|5
90430000|0.0864|0|5
90428000|0.0209|0|5
90427000|0.0109|0|5
90426000|0.031|0|5
90425000|0.0123|0|5
90455000|0.2611|1|5
90460000|0.0426|1|5
90464000|0.317|1|5
90479000|0.0002|1|5
90487000|0.036|1|5
90488000|0.0403|1|5
90489000|0.0288|1|5
90490000|0.0652|1|5
90491000|1.4731|1|5
90492000|0.1383|1|5
90434000|0.0203|0|5
90433000|0.0001|0|5
90432000|0.0245|0|5
90431000|0.0689|0|5
90430000|0.0864|0|5
90429000|0.0339|0|5
90427000|0.0109|0|5
90426000|0.0519|0|5
90425000|0.0429|0|5
90422000|0.1306|0|5
90455000|0.2611|1|5
90460000|0.0426|1|5
90464000|0.317|1|5
90474000|0.1104|1|5
90479000|0.0002|1|5
90487000|0.036|1|5
90488000|0.069|1|5
90489000|0.0595|1|5
90490000|0.0365|1|5
90491000|1.5339|1|5
90434000|0.0203|0|5
90433000|0.0001|0|5
90432000|0.0245|0|5
90431000|0.0689|0|5
90430000|0.0864|0|5
90429000|0.0339|0|5
90427000|0.0109|0|5
90426000|0.0519|0|5
90425000|0.0429|0|5
90422000|0.1306|0|5
90455000|0.2611|1|5
90460000|0.0426|1|5
90464000|0.317|1|5
90474000|0.1104|1|5
90479000|0.0002|1|5
90487000|0.036|1|5
90488000|0.069|1|5
90489000|0.0595|1|5
90490000|0.0365|1|5
90491000|1.5339|1|5
90434000|0.011|0|5
90430000|0.0083|0|5
90426000|0.0001|0|5
90421000|0.0011|0|5
90419000|0.0011|0|5
90418000|0.0094|0|5
90417000|0.0244|0|5
90416000|0.1169|0|5
90415000|0.0001|0|5
90414000|0.0643|0|5
90455000|0.2611|1|5
90460000|0.0426|1|5
90464000|0.317|1|5
90472000|0.0744|1|5
90473000|0.0573|1|5
90474000|0.0673|1|5
90475000|0.1053|1|5
90476000|0.1222|1|5
90477000|0.068|1|5
90478000|0.0408|1|5
90434000|0.0108|0|5
90430000|0.0083|0|5
90426000|0.0001|0|5
90421000|0.0011|0|5
90419000|0.0011|0|5
90418000|0.0094|0|5
90417000|0.0244|0|5
90416000|0.1169|0|5
90415000|0.0001|0|5
90414000|0.0643|0|5
90454000|0.1104|1|5
90455000|0.2587|1|5
90460000|0.0426|1|5
90464000|0.317|1|5
90472000|0.0744|1|5
90473000|0.0573|1|5
90474000|0.0673|1|5
90475000|0.1053|1|5
90476000|0.1222|1|5
90477000|0.068|1|5
90434000|0.0108|0|5
90430000|0.0083|0|5
90426000|0.0001|0|5
90425000|0.0003|0|5
90421000|0.0011|0|5
90419000|0.0011|0|5
90416000|0.0003|0|5
90411000|0.0094|0|5
90410000|0.1663|0|5
90409000|0.1591|0|5
90438000|0.317|1|5
90448000|0.1104|1|5
90455000|0.0077|1|5
90460000|0.0426|1|5
90464000|0.317|1|5
90465000|0.0744|1|5
90466000|0.0573|1|5
90467000|0.0307|1|5
90468000|0.0494|1|5
90469000|0.2137|1|5
90430000|0.0084|0|5
90426000|0.0001|0|5
90425000|0.0003|0|5
90421000|0.0011|0|5
90419000|0.0011|0|5
90416000|0.0003|0|5
90410000|0.1419|0|5
90409000|0.0425|0|5
90408000|0.0011|0|5
90407000|0.0003|0|5
90433000|0.1092|1|5
90434000|0.0103|1|5
90438000|0.6322|1|5
90442000|0.036|1|5
90444000|0.0794|1|5
90445000|0.0573|1|5
90447000|0.0185|1|5
90448000|0.1359|1|5
90449000|0.0262|1|5
90450000|0.0408|1|5
90426000|0.0001|0|5
90425000|0.0003|0|5
90421000|0.0011|0|5
90419000|0.0011|0|5
90416000|0.0003|0|5
90410000|0.1419|0|5
90409000|0.0425|0|5
90408000|0.0011|0|5
90407000|0.0003|0|5
90405000|0.0022|0|5
90433000|0.4108|1|5
90434000|0.0103|1|5
90438000|0.317|1|5
90439000|0.036|1|5
90440000|0.0671|1|5
90441000|0.0593|1|5
90442000|0.0494|1|5
90443000|0.1578|1|5
90444000|0.1216|1|5
90445000|0.0033|1|5
90426000|0.4785|0|5
90416000|0.0|0|5
90410000|0.1419|0|5
90409000|0.0425|0|5
90408000|0.0011|0|5
90407000|0.0003|0|5
90405000|0.0022|0|5
90402000|0.0002|0|5
90400000|0.0132|0|5
90398000|0.0003|0|5
90427000|0.3743|1|5
90428000|0.0307|1|5
90429000|0.086|1|5
